VideoId,LabelConfidencePairs
../videos/H1iGKGW0BV4.mp4,39 0.777945 216 0.0699506 205 0.0658753 121 0.0541355 26 0.0478422 202 0.0406488 3741 0.0374628 2 0.0220552 627 0.0199669 156 0.0190581 181 0.0164141 233 0.0153157 7 0.0152373 1 0.0141742 207 0.0115975 1828 0.00983257 986 0.00805296 315 0.00785046 66 0.00734981 149 0.00672251
../videos/H1jmn6tSsjY.mp4,2 0.152674 15 0.119929 7 0.0926071 146 0.0733705 11 0.0506238 25 0.0366343 8 0.0278353 315 0.0255967 2947 0.0232861 397 0.0183885 96 0.0106081 68 0.00820041 439 0.0075501 16 0.00605439 1 0.0060416 17 0.00581573 64 0.00580937 18 0.00561451 26 0.00534536 19 0.00493145
../videos/H2-0cJ_RBYk.mp4,26 0.123353 11 0.0792336 16 0.0459719 15 0.0412464 2 0.0322915 453 0.0202589 146 0.0200925 36 0.0179282 8 0.0172606 2700 0.0144766 7 0.0135808 27 0.0132786 315 0.0125441 569 0.0121771 370 0.00844437 130 0.00844077 466 0.00698694 2781 0.00691522 203 0.00684059 17 0.00666532
../videos/H5MIAo1qNRk.mp4,150 0.0614853 1 0.0423594 0 0.0367421 3536 0.0358029 1302 0.0266728 1475 0.0228222 1239 0.0187037 93 0.0184915 1074 0.0182929 102 0.0181297 16 0.0171071 15 0.0167257 1071 0.0160004 105 0.0157293 591 0.0154521 9 0.0139647 1690 0.0138663 108 0.0138503 42 0.0138003 983 0.0129211
../videos/HBLkadErKwY.mp4,315 0.218569 11 0.168404 26 0.158279 903 0.146556 505 0.0521281 146 0.0367809 16 0.0345799 434 0.022315 2746 0.0158222 439 0.0138714 371 0.0130407 2 0.0124958 2218 0.0116587 2312 0.0114976 453 0.00886723 2733 0.00875731 194 0.00866694 260 0.00828981 7 0.00828016 250 0.0077886
../videos/HCuZFtlEECA.mp4,315 0.137855 11 0.136296 146 0.0498506 50 0.0349207 25 0.0334392 8 0.0199508 505 0.0188888 15 0.0154095 7 0.0132548 2 0.0126217 14 0.0114353 21 0.0114149 441 0.00910825 1 0.00821297 866 0.00809029 16 0.00775727 39 0.0070755 311 0.0068944 71 0.00559067 577 0.00512202
../videos/HFKkF8_8DCU.mp4,275 0.601689 584 0.571303 2 0.150006 1285 0.149202 7 0.118513 1 0.0711412 21 0.0475176 3569 0.0372311 23 0.0294249 74 0.0286689 952 0.0282178 1703 0.0156924 30 0.0142734 26 0.0137957 149 0.012541 64 0.00922246 0 0.00699895 1806 0.00676059 453 0.0052946 150 0.00507497
../videos/HFqJhRnQeO0.mp4,1510 0.270998 341 0.170038 703 0.158852 1 0.0519952 105 0.0459285 183 0.0384911 7 0.0290366 3062 0.0288018 2 0.0231078 496 0.0203752 864 0.0142359 74 0.0138071 106 0.0133612 1262 0.0121833 8 0.0105973 11 0.0101338 617 0.00971338 0 0.00903916 424 0.0089085 2065 0.00741931
../videos/HJPxAG9QTg0.mp4,133 0.0756995 315 0.0564137 523 0.0536563 16 0.0506408 0 0.035193 579 0.0338571 8 0.0284355 1551 0.0240224 802 0.0178639 11 0.0148 2700 0.0137247 18 0.0131479 1458 0.0127202 7 0.011973 12 0.0118262 2 0.0115777 1082 0.011503 15 0.011222 1658 0.0101627 1610 0.00673033
../videos/HLE2YdPJY-4.mp4,2 0.0667397 16 0.0644736 909 0.0603271 268 0.0288148 8 0.0269567 517 0.0239872 827 0.0209221 865 0.0208094 7 0.0203392 0 0.0195259 66 0.0193028 755 0.0181145 353 0.017149 84 0.0170235 1 0.0142551 1568 0.0142286 1082 0.0136321 69 0.0133687 11 0.0126479 547 0.0122377
../videos/HMRNlNPum58.mp4,1 0.179877 21 0.0768559 105 0.0631995 0 0.0592349 315 0.0414573 23 0.0264366 203 0.0263286 275 0.0259435 146 0.017939 11 0.0166541 259 0.0153145 1806 0.0151583 467 0.0141239 629 0.0128048 2 0.0119463 73 0.00914043 16 0.00911611 24 0.00899425 7 0.00861397 115 0.00809811
../videos/HOXHVUUjnqA.mp4,1 0.152471 25 0.149837 0 0.0552095 16 0.0318794 105 0.0269695 1687 0.0262897 315 0.0240934 707 0.019893 209 0.0143422 69 0.0137603 1296 0.0123748 21 0.0121313 74 0.011548 131 0.010888 1130 0.0107259 35 0.0105616 85 0.00953612 8 0.00934374 455 0.0080674 183 0.00781925
../videos/HPelWDVi7Ss.mp4,14 0.271353 1 0.0785935 248 0.0733968 16 0.0519462 0 0.0446604 150 0.0180771 764 0.0138533 299 0.00880656 8 0.00798302 6 0.00727917 182 0.00640813 146 0.00542734 731 0.00534692 5 0.00459684 25 0.00376943 727 0.00270285 315 0.00261743 1390 0.00260852 35 0.0023715 85 0.00227549
../videos/HR5sbae8HF4.mp4,5 0.818921 16 0.433098 662 0.0279699 1 0.0217328 0 0.0209674 903 0.0155191 69 0.00753129 315 0.00682082 1082 0.00604096 2015 0.00574662 8 0.00524895 63 0.00507225 1046 0.00421786 2179 0.00363057 2 0.00339096 183 0.00331207 25 0.00323143 7 0.0029686 133 0.00293987 505 0.002756
../videos/HUtO2AiazBw.mp4,82 0.780685 118 0.779049 103 0.545665 1 0.0792747 0 0.0696957 440 0.0222307 16 0.0197468 696 0.0134292 1449 0.00684667 1702 0.00675768 537 0.00624631 64 0.0062085 642 0.00619869 2 0.00570435 19 0.00470908 149 0.00452225 26 0.00451939 707 0.00393624 66 0.00391594 1293 0.00357175
../videos/HYhB14t-3T4.webm,71 0.187072 315 0.064955 8 0.0606924 291 0.04789 50 0.0358547 25 0.0337039 14 0.0249123 11 0.0157406 65 0.014393 16 0.0135105 505 0.0105016 146 0.00866423 1640 0.00819288 41 0.00670057 133 0.00552627 1 0.00477901 15 0.0042596 319 0.00404206 152 0.00386911 1183 0.00357964
../videos/HZ367wKExf8.mp4,2 0.993545 7 0.992107 116 0.761602 1012 0.270242 757 0.148727 1158 0.147402 1038 0.14605 165 0.113235 198 0.0908165 3747 0.072439 1372 0.0439242 283 0.033616 235 0.0335664 3607 0.0252528 2791 0.0239391 469 0.0222521 1087 0.0201079 104 0.019513 1436 0.0151781 48 0.0136865
../videos/Ha78hnxXnv8.mp4,15 0.866792 18 0.859201 67 0.84481 140 0.167446 1 0.121439 0 0.0449139 1174 0.0437601 170 0.0121277 2088 0.0096303 239 0.00839224 1733 0.00686991 3400 0.00543816 699 0.0039459 8 0.00348611 2248 0.00295353 2875 0.00272414 1183 0.00266162 25 0.00263648 1434 0.00245721 1486 0.00240064
../videos/HanuUE0Jgsc.mp4,5 0.432867 26 0.294786 16 0.0934836 136 0.0834177 292 0.0718255 2160 0.0501397 150 0.0377945 244 0.028331 764 0.0225329 0 0.0219406 1208 0.020205 527 0.0189591 15 0.016823 194 0.0109885 466 0.0108154 2489 0.0101036 11 0.00879848 2733 0.00793726 903 0.00763833 1132 0.0076156
../videos/HbAQ0UZ9q2w.mp4,191 0.30077 1 0.160341 0 0.124942 71 0.0503839 861 0.0378999 406 0.0363482 150 0.0274531 396 0.0269311 141 0.0202427 136 0.0160647 88 0.0153487 2 0.014302 429 0.01102 11 0.00987608 7 0.0083917 16 0.00559837 2764 0.00483965 35 0.00409848 292 0.0036218 299 0.00356778
../videos/HemOG9GPHVk.mp4,909 0.14742 2 0.0376934 16 0.03247 133 0.03243 707 0.0311315 259 0.0199408 557 0.0198412 954 0.0189944 7 0.0185463 8 0.0163357 11 0.0122456 15 0.0120204 461 0.01195 414 0.00936619 203 0.00843895 26 0.00785578 496 0.0071934 66 0.00690913 21 0.00602198 2710 0.00593416
../videos/HhBW4o4DrzI.mp4,2 0.544854 7 0.496519 235 0.0319047 104 0.0283115 1 0.0267739 106 0.023728 469 0.0227226 283 0.0215176 196 0.0195477 105 0.017198 0 0.0142158 988 0.0131503 48 0.0121814 16 0.0121466 17 0.0119123 19 0.0113121 61 0.00999182 455 0.00972277 192 0.00954324 1769 0.00889138
../videos/HjdGkFDPiVE.mp4,11 0.508562 15 0.0674245 625 0.0520981 1077 0.0467771 302 0.0382964 883 0.0295751 315 0.0271851 2173 0.024445 983 0.024087 2 0.0216522 229 0.0163312 16 0.0163126 1451 0.0162042 1189 0.0147658 7 0.0135171 1042 0.0129718 2709 0.0114256 579 0.0107017 1126 0.0106817 1107 0.0099561
../videos/HkL6Yn7hoSk.mp4,88 0.353271 21 0.0865062 23 0.072357 1 0.0573962 73 0.0340155 2 0.0289895 315 0.0164342 420 0.0157928 106 0.014733 7 0.0139869 209 0.0128084 0 0.0121002 496 0.0106047 71 0.00777355 11 0.00583084 115 0.00579615 25 0.00569826 24 0.0051511 203 0.00497611 8 0.0048423
../videos/Hm0e0-BYkpo.mp4,2 0.488375 75 0.243376 7 0.14877 1425 0.0641376 5 0.0456331 11 0.0392175 26 0.0343597 1 0.0288587 16 0.0262764 505 0.0198081 0 0.015618 203 0.0141369 1082 0.0115792 15 0.0104165 315 0.009392 106 0.00795576 2957 0.00690381 1648 0.00615888 63 0.00559705 291 0.00547193
../videos/HmctUau5mOQ.mp4,2 0.204458 7 0.16098 11 0.0524551 2974 0.0328684 315 0.0273436 21 0.0270132 66 0.0158166 17 0.0147447 3217 0.0141767 235 0.0133926 283 0.010957 505 0.0108801 53 0.010435 434 0.0104324 58 0.006847 39 0.00630818 690 0.00595141 106 0.00570607 1691 0.00552375 1453 0.00514988
../videos/HmoZrVRTSng.mp4,21 0.234416 23 0.166382 73 0.0562953 24 0.0481001 1 0.0467751 39 0.0365387 275 0.0282179 410 0.0208083 64 0.0205708 205 0.0195024 74 0.0190642 2 0.0150065 2301 0.0124909 131 0.0111501 420 0.0108186 203 0.00993744 149 0.00966583 7 0.00907297 0 0.00896563 26 0.00837617
../videos/HoThFpgzCuw.mp4,107 0.682068 2 0.680691 114 0.48653 44 0.480664 46 0.250021 1162 0.0738836 785 0.0660429 145 0.0587035 7 0.0586266 2743 0.0337513 602 0.0327474 1164 0.0293837 1170 0.0277509 45 0.0269693 852 0.0213782 11 0.0182242 155 0.0154822 2439 0.0151668 1 0.0131631 3600 0.0131202
../videos/HprkgLneZdw.mp4,1 0.365525 0 0.333308 2666 0.0583903 36 0.0344437 132 0.0320996 517 0.0280414 2 0.0188134 7 0.0187882 94 0.0149076 142 0.0139091 105 0.0134761 150 0.0119621 11 0.00961562 147 0.0092182 9 0.00913586 124 0.00863904 1296 0.00835091 1691 0.00753589 337 0.00720317 16 0.0061706
../videos/HpwMAsR3cAc.mp4,688 0.26663 39 0.160563 11 0.0409943 579 0.0235977 3060 0.0200368 441 0.0184894 627 0.0184298 16 0.0163 26 0.0141851 202 0.0128583 866 0.010788 106 0.0105369 674 0.00936125 1828 0.00848181 15 0.00816077 2 0.00784451 1763 0.00752863 315 0.00661038 1850 0.00552898 7 0.00550226
../videos/HrwOgu0D6Iw.webm,160 0.349417 231 0.241157 60 0.227556 273 0.155176 491 0.110685 252 0.101502 353 0.0572867 2 0.029844 166 0.0169902 666 0.014398 7 0.0115024 1449 0.0102374 82 0.00900543 1 0.00821056 3553 0.00570491 642 0.00543077 982 0.00512837 869 0.00442404 30 0.00433271 544 0.00420678
../videos/HuwdyvrH91M.mp4,2139 0.2055 434 0.146077 315 0.0517299 1 0.0484791 16 0.0362729 8 0.0290394 1757 0.0167173 205 0.0157508 0 0.0123429 1312 0.0112807 21 0.0111382 707 0.0107537 74 0.0103651 7 0.00834882 1701 0.008038 1610 0.00785533 133 0.00705228 2 0.00697005 11 0.00627667 25 0.00604208
../videos/HvNF0yFUcx0.mp4,25 0.646414 315 0.0553437 1 0.0351612 2 0.0262622 16 0.019058 7 0.017073 146 0.00818269 3183 0.00623479 0 0.00588853 64 0.00283476 14 0.00281005 15 0.00206312 753 0.00204081 11 0.00203572 520 0.00196141 150 0.00177373 133 0.00156842 149 0.00138381 505 0.00135734 17 0.00134154
../videos/HyfauAubFaI.mp4,1117 0.210005 1876 0.16422 66 0.0640528 2 0.0345446 315 0.0330933 11 0.0296773 150 0.0245551 8 0.0240318 7 0.0230403 16 0.0220764 909 0.0139065 68 0.0135357 1 0.0114637 146 0.0107191 282 0.0104262 662 0.0100098 707 0.00939498 1537 0.00854407 72 0.00804695 558 0.00756636
../videos/HzYUZpWAwgQ.mp4,2 0.951295 7 0.803795 172 0.728534 75 0.565578 235 0.307256 116 0.245821 1738 0.166636 224 0.113381 165 0.103647 95 0.0994177 2859 0.0948347 2553 0.0754829 1628 0.0623158 267 0.0518512 297 0.0422642 1266 0.0367372 2780 0.0366293 1373 0.0300138 1144 0.0293623 3530 0.0269304
../videos/I-GZJtCT5-4.mp4,2 0.0691453 16 0.055192 146 0.0427004 7 0.0385538 17 0.0276974 315 0.02717 11 0.0261571 730 0.0242225 105 0.0210788 183 0.0180641 2269 0.0166412 744 0.0118817 21 0.0118253 328 0.0111377 69 0.0106842 434 0.0099248 26 0.00984857 136 0.00924444 203 0.00906658 2415 0.00815189
../videos/I1SJsS9Q14g.mp4,2 0.106467 7 0.055543 331 0.0554221 192 0.045176 1 0.0379863 895 0.0301548 105 0.0272774 106 0.0264698 3062 0.0248206 11 0.01973 505 0.0183173 455 0.0158331 210 0.0153827 1296 0.0140397 315 0.0134009 522 0.0128956 0 0.0124274 1110 0.0113608 21 0.010796 203 0.010452
../videos/I2uQJk9bt7w.mp4,5 0.163672 3816 0.110374 1534 0.0879627 1 0.0812842 63 0.0791495 16 0.0683768 0 0.0625426 2 0.0215477 550 0.0183624 1861 0.0146711 800 0.0144344 2322 0.0108264 547 0.0107489 69 0.0105453 8 0.0101253 76 0.00901183 825 0.00746977 150 0.00692656 146 0.00692287 185 0.00604964
../videos/I60z_7Dcj-4.mp4,65 0.956907 50 0.914871 256 0.460389 781 0.11678 913 0.108097 66 0.101901 39 0.0568539 355 0.0241382 3618 0.0148136 3540 0.0120309 1 0.0118768 927 0.0115498 850 0.00872377 391 0.00830234 1851 0.0079289 0 0.0069391 1500 0.00661656 503 0.00492184 33 0.00317464 1620 0.00294189
../videos/I68KGzme_gI.mp4,39 0.436146 181 0.122875 216 0.0720092 986 0.0565528 11 0.05527 1846 0.0327738 222 0.0323096 1658 0.0202702 16 0.0196023 146 0.0132613 15 0.0106119 2102 0.00996786 126 0.00861539 121 0.00816513 315 0.00780227 8 0.00766687 1203 0.00719852 1518 0.0068515 71 0.00621007 2 0.00497214
../videos/I6JtMypzPbE.mp4,1 0.163463 0 0.113385 21 0.0908738 315 0.0731104 115 0.0438372 24 0.0435034 74 0.0420533 23 0.0285631 131 0.0241395 275 0.0169238 703 0.0164087 629 0.0161829 105 0.0152062 16 0.013358 1127 0.0115098 73 0.00825979 259 0.00825929 106 0.00766166 146 0.00673148 1110 0.00629903
../videos/I7HG1nW2PYo.mp4,7 0.166498 1 0.152568 2 0.135707 0 0.0767831 14 0.0273835 104 0.0209602 1767 0.0198716 4 0.0145947 48 0.00838528 71 0.00743518 25 0.00708648 283 0.00681537 133 0.00656089 433 0.00647252 8 0.00593169 258 0.00550193 213 0.00518918 3250 0.00501818 757 0.00494944 177 0.00442791
../videos/I7YFCE14nYs.mp4,146 0.262788 66 0.139335 158 0.0800632 8 0.0444366 1 0.0245697 315 0.0201104 16 0.0192546 242 0.0173034 3500 0.0123607 150 0.0111873 26 0.0105358 293 0.0102673 279 0.00891005 99 0.00872234 11 0.00809412 332 0.00756741 1110 0.00713253 454 0.00665456 0 0.00658274 1905 0.00653846
../videos/I8QHphA7e84.mp4,1 0.225316 0 0.0857493 25 0.0436319 354 0.0398029 16 0.0269044 623 0.0218268 644 0.0187881 35 0.017547 2354 0.0175218 517 0.0173244 259 0.0167673 105 0.0158932 2 0.0158505 146 0.0156774 315 0.0124069 7 0.00814794 339 0.00794827 1021 0.00670057 753 0.00614135 183 0.00606355
../videos/I8xS0AhGtBw.mp4,16 0.0950557 2 0.0850825 7 0.0577133 21 0.0452651 5 0.0281463 11 0.0186027 63 0.0152756 23 0.0147759 1 0.0131483 106 0.0127957 315 0.0114424 434 0.0100259 1082 0.00909483 150 0.00866829 354 0.00812914 0 0.00724985 623 0.00665882 260 0.00653059 505 0.00631198 353 0.00552917
../videos/IDTmE6YvBIk.mp4,8 0.291835 332 0.0424451 6 0.0303306 1 0.0291355 3 0.0229812 3502 0.0200373 66 0.0195374 11 0.015651 0 0.0125822 1499 0.0117149 2 0.00861184 827 0.00740962 39 0.00646801 175 0.00599096 558 0.00501184 1346 0.0044626 50 0.00424886 16 0.00421717 3824 0.00400514 3447 0.00390997
../videos/IExZ12GuVjk.mp4,1 0.125438 0 0.0909359 5 0.0645492 16 0.048557 133 0.0195956 89 0.0184136 245 0.0171157 429 0.016014 106 0.0132102 105 0.0122416 203 0.0110635 1469 0.00951522 558 0.00951011 115 0.00756338 71 0.00729316 2182 0.00723747 438 0.00656063 150 0.00607482 8 0.00599332 183 0.00595625
../videos/IFiW7U5qgG0.mp4,986 0.191803 39 0.108075 50 0.10139 1846 0.0504069 7 0.0388673 2 0.0347554 181 0.0327359 16 0.0217979 105 0.0191221 21 0.0186377 11 0.0184054 216 0.0164117 28 0.0163578 315 0.0155333 222 0.0138141 203 0.0135691 33 0.0129632 1610 0.0125073 66 0.00984825 1 0.00882776
../videos/IKAt3A2TZkA.mp4,2 0.939989 7 0.913478 116 0.615096 1908 0.199668 979 0.161363 469 0.135585 1012 0.126542 171 0.10047 235 0.083229 1038 0.0671007 1158 0.0558464 878 0.0500889 757 0.0421432 3747 0.0375297 792 0.0353497 1962 0.0327863 2075 0.0306381 196 0.0220698 174 0.0203586 283 0.0202794
../videos/IMkuNIMLsi8.mp4,21 0.538381 23 0.31804 73 0.176262 5 0.0565623 2 0.0505873 322 0.0394432 7 0.0324868 288 0.0238031 16 0.0217673 1 0.0198375 3565 0.0192737 758 0.0186606 0 0.017103 1066 0.0151202 24 0.0121884 17 0.0100188 30 0.00972207 775 0.00707832 11 0.00676738 2464 0.00663791
../videos/IQpsN7KoiJQ.mp4,2 0.327087 5 0.318086 7 0.301498 16 0.13471 903 0.0413726 11 0.0205758 1703 0.0191277 26 0.0180668 2710 0.0143936 1 0.0130263 75 0.0111942 0 0.0108578 2532 0.00840591 17 0.00838039 1064 0.00838021 106 0.0077277 999 0.00678841 30 0.00583034 315 0.00563401 1520 0.00549563
../videos/IT8COB1S52I.mp4,11 0.717676 262 0.0956445 2173 0.0552716 2000 0.0430288 1 0.0429763 315 0.0329517 15 0.0302022 2591 0.0269118 26 0.0208538 2 0.0202762 1077 0.0172628 3640 0.0136328 0 0.0129499 3089 0.0121371 1838 0.0118244 7 0.0114655 3020 0.0107748 62 0.0104567 411 0.0102937 19 0.00893981
../videos/IX8euJPl7lk.mp4,11 0.267263 315 0.0717809 99 0.0670646 229 0.0446158 16 0.0369357 150 0.0282351 50 0.0249831 1042 0.0177902 26 0.0174038 903 0.0112526 2660 0.0111154 1 0.0108005 2 0.00997868 485 0.00929293 49 0.00838014 883 0.00808256 2629 0.00718129 3508 0.00696101 1112 0.00690406 518 0.00611398
../videos/I_3_d82CqVQ.mp4,25 0.549368 1 0.237172 0 0.101343 420 0.0150369 282 0.00904877 16 0.00880473 99 0.00775786 2297 0.00709456 1842 0.00666651 105 0.00609274 203 0.00581098 337 0.00579221 1239 0.00561809 2593 0.00510311 2166 0.00481472 663 0.00450438 1338 0.00379001 259 0.00362933 8 0.0035913 139 0.00336507
../videos/Ic6GjLqUFAc.mp4,11 0.579313 749 0.258674 315 0.0626935 229 0.0561995 1 0.0237364 1017 0.0218118 1577 0.020823 146 0.0142064 16 0.0140791 2173 0.0139744 0 0.013395 15 0.0108131 21 0.00802107 7 0.00784072 505 0.00779196 2 0.00767256 1021 0.00738085 1746 0.00716901 1110 0.00615608 370 0.00578781
../videos/IcL8cIoBoXk.mp4,11 0.137576 21 0.128736 23 0.0248329 883 0.0217035 7 0.0214479 1 0.0210853 196 0.0176179 2 0.0168159 428 0.0165287 3616 0.0154269 942 0.0118123 115 0.0111484 216 0.0109014 315 0.00912479 181 0.00894123 876 0.0082728 1210 0.00706807 146 0.0066141 1017 0.00640881 39 0.00636318
../videos/IdFau-YcyEc.mp4,11 0.849773 250 0.418374 123 0.29385 20 0.197951 315 0.140054 176 0.0931008 368 0.0892935 637 0.0458899 229 0.0455915 29 0.034277 22 0.0268287 2094 0.0257155 1016 0.0222653 32 0.0143059 505 0.0132775 1136 0.0116689 2185 0.0110813 1410 0.00910721 1201 0.00880114 576 0.00840588
../videos/Ie1z_zM3k4Y.mp4,16 0.109743 2 0.0958607 7 0.0638366 146 0.0591982 111 0.0474022 25 0.0318955 1 0.0203814 15 0.0179114 9 0.0141223 439 0.0128214 11 0.0114727 375 0.0102115 424 0.00916099 319 0.00824156 105 0.00817487 0 0.00760861 17 0.00722211 183 0.0059505 420 0.00544404 8 0.00542101
../videos/IehXdV_biak.mp4,11 0.9771 20 0.936103 22 0.884134 32 0.56562 123 0.34616 1725 0.179043 3164 0.138705 2315 0.121822 176 0.116594 572 0.100175 1261 0.075017 211 0.0741942 29 0.0635853 1186 0.0432262 713 0.0323944 462 0.0323162 2651 0.0320382 250 0.0215376 1 0.0207045 1540 0.0205687
../videos/IhvuuP-p8Do.mp4,1749 0.254701 1 0.199477 16 0.128541 0 0.123347 644 0.0613289 1147 0.0334784 301 0.0117428 110 0.00984336 146 0.00983736 517 0.00960817 3561 0.00918884 2247 0.00839541 285 0.00811089 882 0.00745169 1143 0.00656025 357 0.00572736 158 0.00547453 1781 0.00543613 1940 0.0053896 189 0.00486849
../videos/IiVZq1Wapdg.mp4,5 0.929878 16 0.636113 0 0.0939221 3519 0.0249766 509 0.0176502 2489 0.0134025 262 0.0133725 26 0.0132803 709 0.00876434 1119 0.00610279 1875 0.0060744 1860 0.00568285 1098 0.00513678 956 0.00446014 136 0.00417042 782 0.00377801 1 0.00351481 453 0.00349618 150 0.00305341 130 0.00272276
../videos/Ijgl2r2zCYk.mp4,1 0.104087 14 0.0958021 16 0.0514936 764 0.0450298 238 0.0340351 248 0.0319075 166 0.0221479 315 0.0197723 146 0.0172006 25 0.0157598 15 0.0145762 0 0.0145201 2438 0.0126928 8 0.00718854 441 0.00706349 2 0.0067973 11 0.00481458 136 0.00330116 311 0.00324613 623 0.0031993
../videos/IknFTk8Tal8.mp4,11 0.218685 71 0.0942911 877 0.075349 146 0.0515012 315 0.0377642 1 0.0332582 25 0.0231933 66 0.0188939 7 0.0140309 39 0.0118482 3088 0.011047 229 0.011025 2 0.00998982 0 0.00947358 2947 0.00865021 16 0.00625682 406 0.00610349 3384 0.00608506 8 0.0058331 505 0.00571292
