VideoId,LabelConfidencePairs
../videos/p79z2oLpuRY.mp4,1 0.23373 3 0.13922 0 0.0911235 21 0.0503974 115 0.0260061 315 0.0232523 8 0.0220615 41 0.0164238 36 0.0150688 16 0.0146647 1082 0.00884869 23 0.00881211 2054 0.00860164 105 0.00800327 89 0.00687274 1806 0.0064811 42 0.00622047 26 0.00570053 25 0.00557602 275 0.00493298
../videos/p9QT_w-bA8M.mp4,87 0.103617 18 0.0739037 15 0.0559925 580 0.0537406 2 0.0440814 242 0.0282816 7 0.0238985 315 0.0226954 8 0.0185714 16 0.0165532 903 0.0161911 11 0.0140601 518 0.0116888 99 0.0111512 254 0.00816845 505 0.00809252 1 0.00790265 318 0.00788462 133 0.00679987 36 0.00636883
../videos/p9b9pLNVxpo.mp4,11 0.985903 29 0.943809 32 0.928194 20 0.859446 22 0.786641 1136 0.620397 1115 0.515107 303 0.0793561 112 0.0683212 1671 0.0333612 221 0.0268336 472 0.0236532 173 0.0166443 368 0.0163243 1792 0.0152963 559 0.0113141 528 0.0100966 1943 0.009622 991 0.00926886 397 0.00770127
../videos/pBn4_fgEcys.mp4,1 0.0748404 203 0.0623589 11 0.0440489 16 0.0380544 106 0.0317144 0 0.0281532 150 0.024399 640 0.0206914 21 0.0185407 2 0.0177183 5 0.016906 3565 0.0139095 730 0.0126947 505 0.0117728 105 0.0103166 15 0.00931062 63 0.00888689 2872 0.00823222 3209 0.00800984 315 0.00767441
../videos/pBnghO3Pom4.mp4,8 0.373099 315 0.0620135 16 0.0490968 1 0.0356563 66 0.0301887 50 0.0217655 6 0.019359 827 0.0173657 99 0.013938 11 0.0125638 0 0.0103025 5 0.0102437 69 0.00860361 203 0.0081359 3502 0.00752462 26 0.00726217 136 0.00713284 441 0.00651671 39 0.00562134 707 0.00479371
../videos/pCn7FIN29LQ.mp4,146 0.0658351 1 0.0511031 11 0.0475846 2 0.0257203 21 0.0199929 16 0.0184295 315 0.0159561 210 0.0155166 8 0.0140854 115 0.0122901 0 0.00973545 15 0.00958965 7 0.00944011 2626 0.0078435 105 0.00745527 685 0.00564393 3061 0.00550333 191 0.00525281 23 0.00506074 44 0.0044206
../videos/pDTfDErTC58.mp4,5 0.497852 16 0.375901 0 0.177583 1 0.138739 27 0.0541531 26 0.00944284 315 0.00825079 21 0.00744104 259 0.00681658 505 0.00508249 714 0.00459972 903 0.00448397 105 0.00430124 358 0.00388018 1110 0.00350488 1082 0.00345651 203 0.00309055 150 0.00308392 74 0.00289352 1771 0.00288347
../videos/pDgKjFMQKG4.mp4,25 0.837196 1 0.0280895 16 0.0164715 11 0.0128937 150 0.0119157 734 0.0101993 315 0.00735041 250 0.00444685 0 0.00416638 136 0.00373767 1172 0.00273414 2 0.00257973 391 0.00257486 8 0.00254216 1021 0.00248665 1648 0.00201112 441 0.00170019 1110 0.00163841 354 0.00148193 595 0.00146612
../videos/pHRa6OyO_-Y.mp4,25 0.133683 7 0.0601483 1 0.0585574 2 0.0444729 429 0.0332756 1493 0.0306138 64 0.0302252 16 0.0270996 579 0.0260441 315 0.0233307 149 0.0196885 0 0.0142826 150 0.0131398 14 0.0130941 498 0.00768516 71 0.00752158 259 0.00603218 26 0.00570307 1945 0.00505854 104 0.00502151
../videos/pKb-wmJEC1g.mp4,315 0.276522 2 0.168491 7 0.142511 146 0.080246 21 0.0420903 505 0.0356066 25 0.0202168 14 0.0150276 23 0.0141671 11 0.0110286 16 0.00723411 1 0.00650924 158 0.00582804 26 0.00555485 283 0.00491334 71 0.00432661 439 0.00418945 15 0.00412904 73 0.00399706 1312 0.00375734
../videos/pOB7Umo5J8I.mp4,2 0.898241 7 0.882262 116 0.507149 1012 0.255268 1038 0.204413 1158 0.195352 283 0.115409 469 0.071894 2682 0.0644231 235 0.0480809 1373 0.0387243 17 0.0373614 757 0.0349207 297 0.0286546 165 0.0265254 3747 0.024676 3325 0.0237745 792 0.0197965 573 0.0192803 1179 0.0189847
../videos/pRvwqv9eDvM.mp4,25 0.448763 1 0.367377 0 0.0844838 1294 0.0214114 591 0.0156456 245 0.0145628 16 0.0121259 761 0.0119849 183 0.00968902 357 0.00903701 99 0.00868677 290 0.00860769 9 0.00815705 159 0.00669834 105 0.00617302 643 0.00561642 3015 0.00546207 111 0.00527247 315 0.00521444 1344 0.00419214
../videos/pTMJMr5li5Q.mp4,2 0.227016 7 0.167024 903 0.0869741 11 0.058725 1 0.0314906 106 0.0252873 315 0.0218282 2532 0.0155402 505 0.014513 17 0.0134785 464 0.0129277 183 0.0123668 0 0.0123536 105 0.00882746 337 0.00875004 258 0.00835445 16 0.00759874 146 0.00745079 74 0.00703218 517 0.00689774
../videos/pVq6zyY9seY.mp4,5 0.923543 16 0.334911 26 0.0412514 136 0.0379548 526 0.0277812 2489 0.0231028 2396 0.0213737 1211 0.0210094 2215 0.0210056 688 0.0171102 0 0.0118336 2143 0.00976956 140 0.00953529 1190 0.00876703 203 0.00825427 1 0.00789991 647 0.00787204 194 0.00705903 1763 0.00688044 709 0.00652188
../videos/pWeqN3fhMMQ.mp4,1 0.169994 0 0.14783 25 0.0885866 133 0.0408816 16 0.0333612 150 0.0216311 8 0.00984499 12 0.00891308 1070 0.00878063 252 0.00799942 662 0.00728209 2 0.00616218 1127 0.00613599 191 0.00561091 3738 0.00557323 5 0.00536713 347 0.00516087 2532 0.00461892 141 0.00433341 885 0.00359784
../videos/pWtwl_RTywk.mp4,15 0.260319 87 0.171701 18 0.0810092 25 0.0793015 2 0.0546202 315 0.0391622 262 0.0381893 7 0.0281104 16 0.0278533 1 0.0208179 146 0.0130626 11 0.011531 8 0.0102109 88 0.00762083 869 0.00487044 619 0.00445564 1263 0.00436507 2807 0.00407376 536 0.00406228 0 0.00402957
../videos/pX_vJY_ccww.mp4,11 0.95225 20 0.792401 302 0.556099 22 0.367477 123 0.290375 625 0.255546 1016 0.243134 26 0.163939 229 0.13913 2733 0.0950861 3100 0.0900705 2831 0.0626521 637 0.0484863 817 0.0470945 2181 0.0389 1822 0.0299376 2429 0.0292602 462 0.0168645 1011 0.015407 2538 0.014737
../videos/pdAuuItI9z4.mp4,5 0.145833 16 0.144469 150 0.0910207 0 0.0672058 126 0.0563154 108 0.0508128 1 0.0456045 81 0.0447891 744 0.0295063 11 0.0231713 15 0.0182224 1231 0.010977 1993 0.0102567 981 0.00929006 8 0.00865091 2 0.00842792 84 0.00814863 615 0.00801212 1319 0.00758379 1475 0.00670622
../videos/pdiE3igDENE.mp4,14 0.0735015 315 0.045013 25 0.0364638 332 0.0342032 28 0.0320037 1 0.0207062 9 0.0155008 33 0.0129744 8 0.0105997 34 0.0099437 16 0.00873074 146 0.00821323 11 0.00705003 66 0.00670285 2186 0.00575723 38 0.00545471 150 0.00531825 50 0.00518948 1110 0.00517759 203 0.00490616
../videos/pe8J6Hs_zNA.mp4,8 0.57226 2 0.0393006 16 0.0245818 41 0.0226576 7 0.0198392 205 0.0190838 429 0.0176917 315 0.0147549 99 0.0145229 3501 0.00875095 259 0.007961 11 0.006282 17 0.00572075 1 0.00568195 64 0.00536019 0 0.00472835 518 0.00443021 15 0.00442498 698 0.00399821 1296 0.00386782
../videos/pfOFOJZZs1A.mp4,131 0.865996 74 0.757206 209 0.520488 24 0.502892 115 0.312792 1222 0.177048 3397 0.157257 651 0.0737888 21 0.0285261 80 0.0276744 106 0.0261139 1269 0.0227899 5 0.0162273 1 0.0143128 23 0.0110142 2 0.0101049 520 0.00986921 0 0.00841915 880 0.00801219 496 0.0070137
../videos/phN1nUu-VBg.mp4,16 0.083108 1806 0.0387279 2 0.0311474 0 0.0214151 7 0.0199433 1 0.0196343 1110 0.0195952 1963 0.0191683 146 0.0189748 5 0.0145883 21 0.0137809 2529 0.0133054 753 0.0129314 105 0.0126651 275 0.011807 245 0.0115871 517 0.0113324 1610 0.0110143 106 0.010984 623 0.0106018
../videos/pkxaqz0JVOg.mp4,0 0.658055 12 0.561777 1 0.0596777 63 0.0129958 237 0.0128223 192 0.010421 105 0.0100377 1459 0.00983125 538 0.00894459 79 0.00847113 696 0.00743002 226 0.00690438 315 0.00599406 884 0.00587827 17 0.00545672 69 0.00535517 432 0.00518574 25 0.00351664 271 0.00305866 183 0.00302981
../videos/plUL1i7X3ZI.mp4,26 0.168598 0 0.157524 11 0.083421 1 0.0559622 574 0.0425726 1684 0.0404496 903 0.0321664 27 0.0231017 16 0.0226448 2700 0.0220407 15 0.0205799 596 0.0176923 2228 0.0133952 133 0.0114693 2 0.0114663 315 0.0106998 130 0.0102743 150 0.00871811 7 0.00868179 2054 0.00739635
../videos/pqGgZwSffYE.mp4,315 0.0869963 210 0.0725667 21 0.0576803 52 0.0407527 685 0.0330192 1 0.0230979 23 0.0222942 14 0.0218312 53 0.0170502 150 0.0131469 71 0.0114444 2 0.00880675 25 0.00853211 271 0.00822964 58 0.00743336 734 0.00731029 146 0.00723984 7 0.00709228 115 0.00697299 16 0.00612007
../videos/prat7KE5fEs.mp4,315 0.098037 21 0.0617366 2 0.0418385 23 0.0399231 3565 0.0373816 7 0.0263215 133 0.0249223 1 0.0183052 11 0.016541 505 0.0155389 12 0.0154013 41 0.0144621 73 0.0109049 16 0.0107505 146 0.0104015 104 0.00908104 0 0.0083518 3250 0.00723833 3183 0.00678297 115 0.00536077
../videos/psldUJLsfEU.mp4,226 0.106437 1233 0.0595222 11 0.0333183 21 0.033155 2 0.0295628 2715 0.0270991 133 0.0258424 315 0.0254182 1064 0.0236079 7 0.0172213 903 0.0163042 16 0.0156575 1120 0.0152852 1172 0.0148342 1629 0.0146466 505 0.0130438 409 0.0121182 0 0.0107391 577 0.0105619 1107 0.0105249
../videos/puufnq-t_yk.mp4,11 0.992903 22 0.977521 20 0.947701 32 0.777671 29 0.673524 173 0.636463 112 0.174039 747 0.119499 892 0.0978603 123 0.0905381 122 0.0811467 560 0.0714014 930 0.0500774 813 0.0369477 528 0.0302293 543 0.0222879 477 0.021854 969 0.0169668 1049 0.0153513 2172 0.01276
../videos/pvVdo0oHy1c.mp4,11 0.836079 20 0.221331 1540 0.16352 321 0.0777451 334 0.050182 15 0.0483464 483 0.0450925 211 0.0345889 576 0.0337789 146 0.0285193 2031 0.0282167 315 0.023688 1168 0.0227716 250 0.0177938 7 0.0164284 22 0.0150225 16 0.0149439 2 0.0143051 3459 0.00946887 1942 0.00724831
../videos/pyXzu-ev_jk.mp4,1 0.0915598 25 0.0837327 16 0.056023 951 0.0271422 159 0.0254159 35 0.0214483 85 0.0161794 1837 0.0129776 1901 0.0101506 230 0.00974067 136 0.00971049 315 0.00946305 5 0.00914524 707 0.00909762 0 0.00902793 2174 0.00742948 354 0.00737967 2 0.0064971 69 0.00570954 105 0.00533791
../videos/pz7ZZ-cLH-s.mp4,88 0.885935 184 0.839565 380 0.798391 416 0.669298 614 0.299207 307 0.144112 1 0.12897 514 0.0999367 313 0.061576 0 0.0570585 2001 0.0506894 64 0.0257507 150 0.0257145 364 0.025329 497 0.0219058 899 0.0110857 2536 0.00946077 26 0.00825985 36 0.00663452 1299 0.00643326
../videos/pz9BJYgmekw.mp4,25 0.549811 14 0.0929376 1 0.0536779 315 0.0312522 16 0.0165218 3236 0.0103076 0 0.00865556 2 0.00803201 517 0.0069821 150 0.00616502 734 0.00546574 19 0.00433896 1338 0.00309477 391 0.00269748 337 0.0022639 128 0.0021449 2166 0.00198308 225 0.00194237 903 0.00178432 897 0.00170888
../videos/pzCcFM7Rtj0.mp4,15 0.125415 964 0.11612 2 0.0899456 43 0.0897507 146 0.0544369 2395 0.0256612 8 0.0230839 3636 0.0196433 11 0.0180294 1 0.0161885 7 0.0161499 76 0.0148771 248 0.0143102 990 0.0116773 1526 0.0103708 18 0.0102306 315 0.00919228 9 0.00825417 668 0.0080383 1848 0.00709472
../videos/q2eSz1wjvNw.mp4,25 0.0575634 8 0.0558148 16 0.0434342 1 0.0350358 315 0.0286146 26 0.0246788 2 0.0243123 903 0.0186877 0 0.0153853 7 0.0138044 11 0.0133508 15 0.0123972 453 0.0118601 1687 0.00968321 50 0.00759524 451 0.00743533 136 0.0073378 69 0.0067587 35 0.00653166 236 0.00646076
../videos/qCMaOjHx6N4.mp4,106 0.0515353 11 0.0404267 1 0.036637 242 0.0341526 0 0.0289179 609 0.0195693 1064 0.0188149 1042 0.0186416 26 0.0149106 15 0.0148606 7 0.0146093 2 0.0136533 254 0.0134893 16 0.0132658 1172 0.0125533 496 0.0118042 1510 0.00923288 505 0.00874487 2643 0.00831595 470 0.00821349
../videos/qDmgx8BDB0I.mp4,11 0.474724 406 0.217904 25 0.0745809 29 0.0509886 1 0.0458246 315 0.0329762 22 0.0323661 2 0.0185175 32 0.0164849 368 0.0148953 133 0.0129287 146 0.0124776 20 0.011661 0 0.0111233 7 0.0111105 16 0.00771273 15 0.00694648 2216 0.00628293 1263 0.00439739 877 0.00426362
../videos/qI-StMAp-Yk.mp4,5 0.865993 80 0.415976 16 0.158557 49 0.0772066 265 0.0532001 2 0.0370031 662 0.0291961 7 0.0248863 328 0.0139258 69 0.0114644 26 0.00796199 11 0.00794906 21 0.00774419 919 0.00757653 1071 0.00748518 315 0.00712528 1706 0.00704158 1319 0.0061021 15 0.0059135 1610 0.00574669
../videos/qIOswqe9zwI.mp4,2 0.0612159 15 0.0599047 7 0.0406884 16 0.0354747 496 0.024623 74 0.0152965 9 0.0129028 105 0.0124739 1518 0.0123822 11 0.0116437 187 0.0103354 753 0.00961978 25 0.00961502 703 0.00946916 1 0.00937878 17 0.00925639 359 0.0088938 192 0.00878861 275 0.00775876 183 0.00744698
../videos/qKoVsFI-IJ4.mp4,74 0.312201 187 0.173702 496 0.0877387 106 0.0733323 736 0.0705439 200 0.0688164 21 0.0381354 131 0.0338866 2 0.0241382 1728 0.0219664 1 0.0188829 7 0.0181826 8 0.0163362 23 0.0161729 914 0.0147528 703 0.0144699 3569 0.0123645 2272 0.0120626 315 0.01174 275 0.010835
../videos/qPgTZZyHpDI.mp4,1021 0.0618394 1 0.0494056 242 0.0484954 11 0.0407414 71 0.0379893 15 0.0255758 16 0.0238691 39 0.0193404 1110 0.0189236 470 0.0182672 2 0.0172487 7 0.0157781 105 0.0154346 0 0.0125974 146 0.012267 663 0.0115312 315 0.0100504 420 0.00839008 25 0.00788436 779 0.00713462
../videos/qRjonY9xF1I.mp4,11 0.885754 20 0.67083 2956 0.108769 22 0.0898101 1942 0.0299484 1203 0.0294059 1042 0.0257955 32 0.0247844 229 0.0246944 71 0.0227587 15 0.0203701 321 0.0175458 315 0.0144245 462 0.0132938 50 0.0131127 1845 0.0123268 2173 0.0114597 2660 0.0108867 483 0.00944968 931 0.00922279
../videos/qV4LxvF1Lr8.mp4,12 0.651228 0 0.107823 1 0.0850377 271 0.0466838 16 0.0228019 315 0.0146192 336 0.012863 237 0.0115345 2 0.00823436 226 0.00705594 7 0.00643658 517 0.00588782 1273 0.00558508 63 0.00477754 1281 0.00473714 432 0.00471638 25 0.00429648 146 0.00393978 1110 0.00393036 1021 0.00361018
../videos/qW0Or-MI-IM.mp4,1 0.151464 517 0.0742752 2 0.0492177 478 0.0488703 69 0.0295786 111 0.0279247 25 0.0238122 0 0.0213785 16 0.0156094 183 0.0107907 30 0.0101327 7 0.0100623 87 0.00912743 36 0.00867009 8 0.00828452 11 0.00711625 2022 0.00705823 35 0.00684017 1335 0.00669389 9 0.00657863
../videos/qXFG9pJ8K5g.mp4,352 0.0438407 2 0.0429254 9 0.0283336 146 0.0263048 337 0.0258955 1 0.0250919 1185 0.0239611 69 0.0202999 409 0.0183159 7 0.0167932 16 0.014415 25 0.0135745 0 0.0134388 1499 0.0128532 133 0.0116334 105 0.0115193 2947 0.0105997 66 0.0103203 595 0.0102861 99 0.00957571
../videos/qXjjG7Sffrg.mp4,8 0.0946698 1 0.0754934 2 0.0472772 248 0.041119 146 0.0409241 136 0.0347989 85 0.0271204 871 0.0222792 0 0.0201522 315 0.0131825 353 0.0121585 1918 0.0117192 16 0.00929699 15 0.00840785 356 0.00822921 210 0.00758458 698 0.00660495 428 0.00641134 60 0.00631996 7 0.00596555
../videos/qZFvftvlQxw.mp4,28 0.956228 33 0.90168 38 0.863859 78 0.503032 86 0.396276 4 0.37114 3 0.192815 257 0.133086 695 0.021575 1 0.0203232 9 0.0194919 259 0.0175553 26 0.0140085 987 0.0123204 868 0.0116256 553 0.0108694 0 0.0105275 13 0.00784176 16 0.00734836 1110 0.00636832
../videos/qaZg85oFi_4.mp4,170 0.130561 15 0.100831 1 0.0831422 18 0.0781754 11 0.0441223 505 0.0208905 0 0.0195637 314 0.0181702 2 0.0171083 353 0.0134326 150 0.0102527 579 0.00958057 640 0.00831165 25 0.00786237 275 0.00778183 7 0.00713285 203 0.00702947 315 0.00582376 133 0.00567926 1203 0.00523051
../videos/qamzJpRiYD8.mp4,21 0.826508 23 0.748952 73 0.322656 24 0.2249 58 0.0294067 7 0.0242902 2 0.0238189 53 0.0235413 1 0.0173316 115 0.0164437 1572 0.00965857 3565 0.00963167 150 0.00685718 2238 0.00667317 775 0.00663226 209 0.00609977 684 0.00573424 0 0.00546707 786 0.00533619 2058 0.00461938
../videos/qekp-SS-M7g.mp4,191 0.179536 299 0.136381 311 0.0773281 136 0.0615665 428 0.0572842 1 0.0394999 315 0.036698 26 0.0320149 71 0.0243579 18 0.0238745 15 0.0198213 11 0.0191377 146 0.0166254 16 0.0162008 60 0.0161348 441 0.0158096 360 0.0152615 746 0.0134679 1159 0.0131514 87 0.0127832
../videos/qf-l4bylgAQ.webm,133 0.284028 1 0.12933 434 0.108585 0 0.074026 16 0.0696099 8 0.0613986 755 0.0388531 150 0.0177285 954 0.0166617 5 0.0113711 25 0.00930151 1296 0.00905502 630 0.00745996 325 0.00716147 414 0.00669187 11 0.00579037 865 0.00505837 105 0.00424714 268 0.00378334 672 0.00332041
../videos/qj-_eSG8ybQ.mp4,11 0.1257 43 0.0907616 2 0.0872041 428 0.077554 385 0.0615016 1055 0.0478004 26 0.0404761 76 0.0320932 22 0.030646 276 0.0247675 64 0.0236761 315 0.0226215 7 0.0164992 194 0.0159408 20 0.0141377 88 0.0128263 1 0.0117843 1389 0.0116206 15 0.0115456 146 0.0106975
../videos/qkXVwS2awlc.mp4,2 0.950689 7 0.90228 1106 0.594933 508 0.334488 235 0.247365 283 0.201991 197 0.140795 104 0.101857 316 0.0661875 17 0.0492099 128 0.0351081 2059 0.0236394 469 0.0194298 1386 0.0190059 2668 0.0184988 116 0.0173559 174 0.015873 437 0.0141487 2253 0.0130511 165 0.0102889
../videos/qo2mtkvVyWs.mp4,3 0.528198 1 0.141404 4 0.0880771 0 0.0356577 89 0.0356561 9 0.0220948 324 0.0158639 3331 0.0130068 6 0.00983531 2 0.00872666 111 0.0087126 150 0.00864505 375 0.00857716 38 0.00809244 28 0.00732478 731 0.0068748 16 0.00661919 247 0.00579512 1522 0.00569896 315 0.00529522
../videos/qpDc75A2IhM.mp4,26 0.825308 432 0.260417 1833 0.245966 0 0.131492 453 0.105686 193 0.0495077 688 0.0380749 1301 0.0247869 2781 0.0166669 8 0.0102554 1 0.00822305 817 0.00744957 526 0.00708206 2 0.00697235 11 0.00635204 370 0.00620048 1594 0.00500745 15 0.00473509 133 0.00445419 7 0.00435745
../videos/qsmmh6sSSZ4.mp4,2 0.489633 7 0.207107 25 0.173041 1 0.081471 3345 0.0602318 17 0.0518316 30 0.0286031 717 0.0217994 2542 0.0183325 19 0.0164128 64 0.0156012 11 0.0100343 149 0.00839796 1838 0.00686399 359 0.00684903 656 0.00599621 16 0.0058267 464 0.00522107 95 0.00518741 1723 0.00500719
../videos/qspStuv1zI0.mp4,2 0.960182 7 0.935672 174 0.481566 198 0.143978 361 0.12734 2306 0.0992489 171 0.0902239 757 0.0797685 213 0.0723688 116 0.0575773 830 0.0368487 266 0.0353582 469 0.0350128 3373 0.0346673 104 0.0329226 715 0.0323372 1372 0.0300657 48 0.0269216 3432 0.0250603 792 0.021154
../videos/r1An-UEjAss.mp4,11 0.595644 315 0.364862 1016 0.0684531 505 0.0532776 123 0.0330948 302 0.0230451 26 0.0198379 637 0.0197484 441 0.0166381 1163 0.0160908 462 0.0113842 3298 0.00988367 2 0.00945846 3391 0.00907437 2733 0.00882554 250 0.0075193 20 0.00746124 713 0.00726621 817 0.00606082 194 0.0056017
../videos/r24AgSHIMFM.webm,5 0.320126 16 0.134159 2 0.0495923 7 0.0434771 1082 0.0373599 11 0.0325941 136 0.0319352 2533 0.024825 0 0.018011 1 0.0167148 203 0.0150567 141 0.0127819 15 0.0115947 315 0.0113954 2464 0.0113497 63 0.0102753 105 0.0094876 1860 0.00943769 1703 0.00943068 3821 0.00880404
../videos/r3tieoMIkKc.mp4,1 0.3719 25 0.261222 0 0.0645591 157 0.0362444 1750 0.0278507 2 0.024243 623 0.0173203 2284 0.0150828 1768 0.00989759 681 0.0084046 737 0.00833766 1941 0.00778512 111 0.00752213 2524 0.00737939 357 0.00709675 354 0.00573759 481 0.00527207 337 0.00408348 487 0.00374176 16 0.00321268
../videos/r6Y7RnidGsQ.mp4,21 0.21466 471 0.0714551 23 0.0696183 24 0.04215 1 0.039456 146 0.0392231 25 0.0347354 115 0.029773 623 0.0224784 16 0.0187901 718 0.0163892 106 0.0144489 73 0.0133223 1127 0.0109284 410 0.00835771 1687 0.00745042 105 0.00717562 2 0.00668489 99 0.00644976 7 0.00640015
../videos/r7HZyQcDsJQ.mp4,146 0.0850036 14 0.0731614 315 0.0361657 1 0.0359444 16 0.0314111 71 0.029341 2 0.0259953 25 0.0177091 150 0.0170032 7 0.0160957 2947 0.0116221 354 0.00914458 50 0.00906733 1706 0.00749061 0 0.00715138 2269 0.00634459 65 0.00623251 203 0.00568572 3630 0.0053192 104 0.00448173
../videos/r7tliE_OALs.mp4,2 0.993046 172 0.964188 7 0.952645 75 0.917744 235 0.416094 165 0.226478 116 0.19504 95 0.146936 2859 0.146569 2780 0.137387 1930 0.0754417 104 0.0643391 1628 0.0515912 1202 0.0434426 267 0.0382353 224 0.0375737 283 0.0298063 437 0.0274376 1155 0.0235941 149 0.0229563
../videos/r8-NHuyYuhQ.mp4,2 0.0748802 7 0.0376921 16 0.0356718 354 0.0337014 146 0.029022 332 0.0250166 136 0.0242679 11 0.0240396 39 0.0227823 17 0.0196113 391 0.0154613 0 0.0140552 611 0.0129001 942 0.0107901 1 0.00982886 108 0.0097868 9 0.00951106 259 0.00885041 66 0.00866286 44 0.00830823
../videos/r8JTL5OuMJ4.mp4,39 0.83252 315 0.0839335 216 0.0749664 674 0.0622973 121 0.0527096 181 0.0511128 50 0.0478644 66 0.0281474 202 0.0146337 233 0.0140855 156 0.013733 3845 0.0125088 931 0.0118306 65 0.0112086 393 0.0101074 207 0.00914685 1 0.00868897 3438 0.00756856 222 0.00717724 866 0.00702581
../videos/r9ozlYnwZSQ.mp4,21 0.30998 1684 0.286289 1366 0.207656 11 0.101225 1872 0.0886771 2720 0.0663337 315 0.0549664 24 0.0525945 23 0.0337068 2 0.0159073 707 0.0128009 2228 0.0105048 26 0.00973983 3565 0.00961463 1 0.00820005 3513 0.00789861 7 0.00646651 115 0.0057436 146 0.00556254 1676 0.00471023
../videos/rC0MBw5rcX0.mp4,20 0.997728 32 0.996926 22 0.990556 11 0.98965 29 0.977433 303 0.531707 173 0.314624 397 0.230287 543 0.217321 112 0.17256 1775 0.155251 679 0.122753 120 0.0873519 3380 0.0731439 692 0.0678943 930 0.0610232 1827 0.0608449 572 0.060434 752 0.0295892 747 0.0266023
../videos/rCQwtc89nR4.mp4,315 0.293805 11 0.289599 368 0.0381148 2 0.0215987 505 0.0210396 453 0.0179696 308 0.0173949 7 0.0165358 32 0.0161626 1 0.013382 221 0.0122784 1163 0.0110604 26 0.00842736 20 0.00776855 564 0.00688773 2746 0.00669526 8 0.00651166 2218 0.00608797 579 0.00529654 29 0.00500686
