VideoId,LabelConfidencePairs
../videos/4k3o3lFgdJw.mp4,1 0.586226 0 0.239494 111 0.228525 643 0.0738892 25 0.0568456 478 0.0556789 69 0.0441499 561 0.0357345 183 0.0249585 2179 0.021759 1022 0.0186819 1111 0.0144573 449 0.0127539 236 0.0125965 42 0.0101433 245 0.0100438 896 0.00816144 290 0.00745571 35 0.00637795 431 0.00626308
../videos/4n9UGjQV0ug.mp4,25 0.63029 1 0.105291 0 0.0243015 189 0.0242294 16 0.0201919 8 0.0124006 2166 0.0116027 645 0.00953613 2 0.00631662 420 0.00582611 14 0.00531861 1110 0.00525088 315 0.00518667 203 0.00511641 105 0.00511348 150 0.00429546 35 0.00355562 2923 0.0031414 1499 0.00302412 734 0.00300119
../videos/4obBDALPejA.mp4,14 0.225543 8 0.0562786 1 0.0410782 595 0.0166526 663 0.0159724 433 0.0128989 16 0.0113928 0 0.00843324 660 0.00732224 25 0.00694418 15 0.00513071 146 0.00469757 755 0.00457955 391 0.0045489 2 0.00418045 445 0.00417121 150 0.00378628 225 0.00367525 18 0.00356752 315 0.00275963
../videos/4pqzWmBIm5o.mp4,11 0.585197 1016 0.48091 302 0.310773 625 0.0355876 3549 0.0270021 792 0.018934 2746 0.0183611 469 0.0140502 1594 0.0126362 123 0.0126337 2733 0.0118761 15 0.0116978 2259 0.0108688 1179 0.010653 2 0.0101731 26 0.00837796 2757 0.00819752 1188 0.00716166 709 0.0070485 20 0.00696658
../videos/4rrpNqHNCzg.mp4,50 0.165557 65 0.154304 39 0.116893 315 0.0448855 866 0.0386009 674 0.0127332 66 0.0111567 11 0.0106243 505 0.0104348 146 0.0104003 1 0.00946446 3433 0.0090544 16 0.00893326 1110 0.00745147 133 0.00675311 2 0.00593561 259 0.00562684 25 0.00558638 579 0.00536555 0 0.00502368
../videos/4syMeZOovEU.mp4,2 0.0910736 8 0.0596097 1105 0.0511252 25 0.0356658 1 0.0277063 7 0.0276881 420 0.0216747 16 0.0198207 1305 0.0185316 146 0.01738 401 0.0173626 71 0.0121656 1070 0.0117452 30 0.00910617 595 0.00847373 3172 0.00810568 28 0.00796989 69 0.00753396 375 0.0070684 359 0.00696439
../videos/4uYZBcUIpFs.webm,8 0.0668892 248 0.0621137 315 0.0559061 11 0.0499993 2 0.0400134 242 0.0278634 2276 0.0206854 7 0.017847 16 0.0175427 66 0.0129521 9 0.011528 146 0.00946784 39 0.008107 505 0.00704033 764 0.00686786 356 0.00610763 26 0.00594245 63 0.00575656 912 0.00573767 674 0.00504266
../videos/4umTRW7mCGk.mp4,82 0.655323 118 0.650878 103 0.241837 7 0.138468 2 0.129452 440 0.0351575 104 0.0333008 17 0.030438 696 0.0225321 0 0.0210269 315 0.0173853 19 0.0115561 64 0.00874996 226 0.00729669 3177 0.00601554 3503 0.00554321 26 0.00455579 48 0.00403491 149 0.00395662 63 0.00383823
../videos/4v6znwj6_9U.mp4,88 0.944804 380 0.899884 184 0.837341 416 0.701626 307 0.670345 614 0.596191 64 0.160738 119 0.0721986 465 0.0670969 113 0.0585068 149 0.0545471 1299 0.04801 514 0.047224 2 0.0347185 26 0.0330452 1 0.0321369 313 0.0299206 364 0.0263303 7 0.0248721 1771 0.0197173
../videos/4vUuC_rKboc.mp4,11 0.156158 315 0.0796531 2 0.0461919 883 0.0428367 511 0.0414633 146 0.0300094 1443 0.0221157 7 0.0217207 26 0.0182387 16 0.01573 1015 0.0155 15 0.0131746 707 0.0117428 66 0.0112648 750 0.0110457 136 0.0097197 2750 0.00939079 133 0.00791101 99 0.00769487 1110 0.0070013
../videos/5-gEERQ3yp0.mp4,21 0.441096 23 0.222901 115 0.118328 0 0.0746311 1 0.0716185 73 0.0571636 24 0.0175502 104 0.0137906 2654 0.0121888 2 0.011737 106 0.0116948 1246 0.0114822 7 0.00986374 11 0.00874988 105 0.0087489 16 0.00753686 150 0.00694064 511 0.00693611 2454 0.00588298 3565 0.00561108
../videos/50f5qjSjles.mp4,2 0.0921873 11 0.0799487 7 0.0706562 903 0.0328246 16 0.027547 315 0.0255767 99 0.0194529 1110 0.0170205 146 0.0161932 8 0.0135336 2166 0.0113906 41 0.00985283 1 0.00934442 133 0.00875586 21 0.00811447 434 0.00811434 564 0.00803406 1021 0.0079514 15 0.00749676 517 0.00736374
../videos/527MIDJGtZw.mp4,11 0.178064 15 0.0467393 315 0.0413761 505 0.0325386 2 0.0318294 3438 0.0300914 569 0.0249969 1854 0.0188527 7 0.0186572 3831 0.0141938 932 0.0135536 674 0.0117184 170 0.011114 713 0.0105445 18 0.00748118 579 0.00735138 2538 0.00715548 391 0.00713644 637 0.00607813 1507 0.00590406
../videos/562qgVX8B8A.mp4,14 0.350194 11 0.0363223 146 0.0305749 2 0.0215408 16 0.01819 66 0.0180172 1 0.0169624 64 0.0120586 39 0.0118564 26 0.0115243 99 0.0113673 7 0.0101364 149 0.00921441 391 0.00891341 727 0.00675865 332 0.0065844 1110 0.00534866 150 0.00527289 71 0.00474022 315 0.00440012
../videos/56vxofPCUyM.mp4,66 0.358305 148 0.289781 315 0.0786254 2 0.0638328 332 0.0424059 293 0.0241496 7 0.0230592 16 0.020773 441 0.0166771 766 0.0130098 136 0.00938753 26 0.00875727 11 0.00866885 8 0.00849028 1520 0.00711907 1703 0.00702595 194 0.00574105 146 0.00496928 253 0.0047053 64 0.00458326
../videos/57V9uKssO6o.mp4,2 0.108861 315 0.0880751 7 0.0605818 25 0.0470351 133 0.0395739 11 0.0305576 8 0.0220166 16 0.0100321 146 0.00934701 505 0.00805435 26 0.00608332 210 0.00586882 1082 0.00526781 17 0.00450635 226 0.00448441 441 0.00445251 66 0.00399285 2982 0.00382674 354 0.00360557 39 0.00312772
../videos/5ALFIEAuUQQ.mp4,1 0.442314 0 0.20556 25 0.117156 69 0.0480191 36 0.0360816 105 0.0239304 183 0.0204892 423 0.018094 851 0.0164708 150 0.0163842 337 0.0144182 489 0.0135081 193 0.0114661 590 0.00885595 2873 0.00884521 245 0.00882351 16 0.00673428 35 0.00646346 27 0.00608542 478 0.00539242
../videos/5DpIeJ6PH1w.mp4,400 0.214314 641 0.171117 16 0.158335 5 0.122908 0 0.0493962 1 0.0456382 11 0.0358413 15 0.0353398 2 0.0217377 7 0.0199464 26 0.0172968 18 0.00845622 999 0.00746187 397 0.0072052 1023 0.00645893 315 0.00581388 150 0.0045363 105 0.00440319 69 0.00413164 952 0.00365724
../videos/5EWYnwr-3LI.mp4,11 0.107897 170 0.0714805 18 0.0541592 150 0.0484926 2 0.0416999 7 0.0379857 50 0.0362668 314 0.0291358 26 0.0290905 15 0.0290904 16 0.0136901 39 0.0130603 136 0.00936392 434 0.00847902 886 0.0079941 1 0.0078898 579 0.00656585 9 0.00620034 0 0.00523271 160 0.00493384
../videos/5EjVnndWH7I.mp4,11 0.935152 29 0.895817 32 0.856612 22 0.855077 20 0.835673 221 0.228494 122 0.194098 112 0.0461473 315 0.0305511 991 0.0276 406 0.0241747 229 0.0218342 472 0.020996 1 0.0204796 1096 0.0127177 2 0.0106488 543 0.0105053 307 0.00848227 303 0.00819364 572 0.00737911
../videos/5G6aQUdAYbE.mp4,146 0.088753 315 0.088523 246 0.0615335 2 0.035069 11 0.0303338 158 0.0242372 1 0.0227114 15 0.0223882 133 0.0165938 7 0.016266 25 0.0151365 64 0.013872 505 0.0118567 149 0.0104021 1687 0.0101427 16 0.00860544 193 0.00809205 26 0.00737388 8 0.00728077 0 0.00576568
../videos/5JTU69yLDMY.mp4,2 0.996849 7 0.994902 464 0.79397 116 0.118687 495 0.086268 2710 0.0798543 235 0.033538 710 0.0284852 283 0.0158809 469 0.0109 95 0.0104716 2532 0.00976319 224 0.00930265 165 0.00928919 252 0.00776184 942 0.0075519 266 0.00720997 757 0.00692221 174 0.00653194 267 0.00640236
../videos/5KKixwwOPSU.mp4,2 0.763026 7 0.715804 2268 0.125864 104 0.12033 3631 0.0670888 903 0.0361703 1767 0.0289731 1 0.0263175 11 0.0232052 283 0.0199531 17 0.0145401 315 0.0125838 3250 0.0118652 128 0.00964143 2477 0.00949712 15 0.00932477 457 0.00918342 0 0.00637421 1412 0.00520214 16 0.00497563
../videos/5K_isR-ax_M.mp4,5 0.516154 16 0.465557 0 0.0441779 1 0.0345422 1568 0.0221682 1082 0.0212485 3519 0.018532 314 0.0181746 26 0.00938862 315 0.00771667 434 0.00443211 42 0.00414725 337 0.00321437 2124 0.00270828 2943 0.00270294 517 0.00257243 505 0.00247473 11 0.00240612 868 0.00230627 672 0.00220929
../videos/5TEun172sXs.mp4,194 0.688825 26 0.645341 5 0.294137 16 0.0526981 453 0.0407666 2635 0.0242344 18 0.0202915 782 0.0135945 2489 0.0135889 136 0.013509 15 0.0112509 2533 0.00783077 11 0.00663737 466 0.00659756 39 0.00620551 441 0.00601153 50 0.00473546 65 0.00402418 526 0.00399475 99 0.00364668
../videos/5TR7Z6sj7mM.mp4,5 0.65304 16 0.477799 0 0.267635 1 0.117108 2 0.0260939 7 0.0135365 242 0.00951572 438 0.00846433 1570 0.00842674 903 0.00628231 254 0.00601709 11 0.00588113 150 0.00509676 44 0.00439059 347 0.00388535 409 0.0038799 200 0.00370772 126 0.00334374 19 0.00321668 1296 0.00320873
../videos/5W0K9Uz1_GM.mp4,434 0.090169 16 0.0492761 1 0.0462068 134 0.0255389 864 0.021619 1499 0.0188344 1131 0.0177892 183 0.0171379 36 0.0155105 133 0.0135171 35 0.0121481 11 0.0112449 339 0.0108443 0 0.0102757 315 0.0101601 193 0.00981054 85 0.00892646 337 0.00829552 105 0.00773046 1634 0.00744183
../videos/5XQ8d6uR_tM.mp4,5 0.826088 0 0.359914 1 0.307522 16 0.0932401 26 0.0805284 613 0.0370977 872 0.0189334 738 0.0183149 2915 0.0177981 733 0.0173752 150 0.0164675 136 0.0151403 1718 0.0138263 647 0.0108339 203 0.0088459 1303 0.00872201 315 0.00861351 397 0.00640965 1444 0.00620724 409 0.00583
../videos/5XX_dWUh7vc.mp4,0 0.463994 5 0.460656 242 0.246381 1 0.212413 16 0.15036 470 0.123047 254 0.0653642 459 0.02348 1570 0.0190714 136 0.013126 8 0.0121565 1174 0.00747816 2 0.00657925 2124 0.00654126 1331 0.00562222 150 0.00547692 2465 0.00538126 210 0.0051433 1844 0.00491364 9 0.00474089
../videos/5_RfTv88aEs.mp4,3538 0.246825 2 0.162202 7 0.119658 1021 0.0271257 14 0.0262539 17 0.0232228 457 0.0183769 133 0.0178909 16 0.0164956 1173 0.015594 104 0.0115392 3738 0.00860896 783 0.00752239 315 0.00737157 2059 0.00734378 11 0.00654322 31 0.00648224 505 0.00593699 75 0.00557324 2883 0.00514147
../videos/5_ix5aBbao4.mp4,11 0.165605 2 0.0466698 15 0.0442582 50 0.0418441 315 0.0409237 66 0.0404248 883 0.0311695 7 0.0286402 26 0.0273435 18 0.0170025 39 0.013306 1042 0.0106103 2733 0.00743091 64 0.0060642 5 0.0059292 625 0.00587228 181 0.00565401 713 0.00559099 401 0.00535781 203 0.00498941
../videos/5bIyjUQX4Mw.mp4,2 0.107507 7 0.0886352 1 0.0686056 0 0.0392966 16 0.0298383 150 0.0228705 21 0.0220964 195 0.0149311 2872 0.0135972 17 0.00993712 133 0.00849205 23 0.00741783 2710 0.00724085 258 0.00698548 104 0.00617965 71 0.00616458 115 0.00578797 1243 0.00558497 409 0.00505533 2532 0.00490958
../videos/5d5_cjjjg8o.mp4,25 0.0887025 146 0.0379643 14 0.0343356 1 0.0312682 16 0.0240807 354 0.0158859 105 0.0103419 2 0.00923384 337 0.00889567 809 0.00871748 3630 0.00809534 517 0.00736237 315 0.00668478 0 0.00656764 660 0.00621267 663 0.00619338 391 0.00530177 11 0.00510157 7 0.00476143 15 0.00446792
../videos/5iTQ2tSus14.mp4,5 0.988438 16 0.896049 1 0.126657 0 0.0872829 1082 0.054327 136 0.0180564 25 0.00710424 509 0.00547434 245 0.0043113 292 0.00337448 3225 0.00178959 2273 0.00145847 150 0.00124781 1478 0.00115917 244 0.00109033 3168 0.00100449 2573 0.000921208 466 0.000864863 49 0.000782514 438 0.00067983
../videos/5l1cZgtfTNM.mp4,16 0.106509 1448 0.0746861 2 0.0428929 1 0.0342465 242 0.0267515 5 0.0260664 203 0.0185771 133 0.0175967 7 0.0170854 0 0.0153481 895 0.0119713 11 0.011846 1064 0.0113597 1331 0.0112499 21 0.0103061 522 0.00938562 26 0.00808034 974 0.00805866 80 0.00663395 8 0.00654042
../videos/5qeH89BYL88.mp4,11 0.156374 750 0.0744402 2 0.0657453 15 0.0648919 7 0.0546396 66 0.0530329 71 0.0357636 315 0.0282646 39 0.0162765 420 0.013727 18 0.0112349 146 0.0109681 1457 0.0104628 1443 0.00895252 8 0.00880757 461 0.00737507 229 0.00708822 99 0.0068949 505 0.00638167 498 0.00636808
../videos/5qxr6kkUqhU.mp4,9 0.158763 25 0.108541 1 0.0783505 34 0.0520841 16 0.0199521 0 0.0163363 315 0.01606 1110 0.00824321 11 0.00658131 14 0.00585543 133 0.00558343 150 0.0054157 517 0.00531287 282 0.00478014 15 0.00418893 1021 0.00396648 512 0.00384351 2 0.00373619 111 0.00366667 8 0.00353106
../videos/5rqD9lorHaw.mp4,1148 0.81546 514 0.168006 2473 0.151084 11 0.03741 511 0.0366734 1 0.02698 62 0.0180018 2 0.0172981 7 0.0136547 26 0.0112081 15 0.0110137 0 0.00945549 259 0.00713985 2218 0.0065309 1797 0.0055747 2405 0.00500396 642 0.00468653 1443 0.00466938 2277 0.00434823 16 0.00402783
../videos/5vSZZuvkY9s.mp4,25 0.185562 1 0.108627 357 0.0761271 372 0.0530793 16 0.024397 15 0.0158822 150 0.0110767 0 0.0106626 136 0.00793683 3658 0.00761638 105 0.00716739 484 0.0071459 141 0.00638086 36 0.00596225 2 0.00534271 183 0.00526683 182 0.0052665 669 0.00518665 816 0.00484139 157 0.00484081
../videos/5wntWH2qzGM.mp4,315 0.154212 12 0.0786804 1684 0.0738027 1366 0.0597904 11 0.0594109 1872 0.0441489 2228 0.0203541 505 0.0202043 2720 0.0193482 133 0.017598 7 0.0160971 16 0.015409 2 0.0133826 1505 0.0103305 1 0.00968392 210 0.0075663 0 0.00701341 783 0.00677068 25 0.00523956 146 0.00499244
../videos/5zJhRYwQX6A.webm,746 0.159453 141 0.0743692 2 0.0596756 16 0.0558356 7 0.0379643 311 0.0357662 360 0.0326813 160 0.0298843 1 0.026017 1289 0.0204272 11 0.019843 1082 0.0171283 315 0.0155416 8 0.0128337 284 0.0118734 182 0.0113918 353 0.0109835 60 0.0108699 76 0.00979619 511 0.00938531
../videos/606NUGtRjUQ.mp4,2 0.0570281 16 0.0330774 7 0.0306504 11 0.0283103 5 0.0179499 9 0.0178216 146 0.017718 17 0.0167288 133 0.0164927 517 0.0163304 53 0.0136158 8 0.0131329 30 0.0127573 1 0.00995727 34 0.00980674 1021 0.00912565 663 0.00885142 356 0.0086608 731 0.00804586 100 0.00798584
../videos/62bp956j1Mg.mp4,2 0.119734 7 0.0984002 11 0.0669511 139 0.0233566 44 0.0216377 3801 0.0172489 1331 0.0164937 16 0.016419 17 0.0163849 18 0.0156756 315 0.0140879 259 0.0135536 106 0.0115983 203 0.0103456 45 0.00939418 15 0.00839506 0 0.00793652 146 0.00767394 1296 0.00752756 262 0.0074768
../videos/63hlnLcGRQA.mp4,8 0.0645009 21 0.0551035 954 0.0461606 16 0.0451638 2 0.0406809 1 0.0360583 0 0.0262481 23 0.0237005 7 0.0218168 1296 0.0196841 150 0.0160749 414 0.0136831 331 0.0111286 105 0.0099969 203 0.00885919 115 0.00872033 69 0.00797609 354 0.00736125 210 0.00684789 64 0.00640989
../videos/65iRdwPd6aY.mp4,25 0.606406 595 0.0379035 16 0.0309535 1 0.0308214 2 0.0129213 8 0.0124841 660 0.0124605 282 0.00995516 150 0.00803647 7 0.00798304 9 0.00684044 41 0.00634906 11 0.00556369 315 0.00464453 0 0.0037576 1338 0.00326238 663 0.00317354 3846 0.00307232 1499 0.00301659 133 0.00281137
../videos/65rdklUDSj0.mp4,21 0.329902 18 0.191641 15 0.183627 67 0.171623 115 0.167674 23 0.161228 8 0.0410683 1 0.0410079 2 0.028398 471 0.0253262 24 0.0247158 140 0.0242873 73 0.0240212 7 0.0197923 684 0.0180161 0 0.0166723 699 0.0149684 11 0.00869442 275 0.00853931 26 0.00853141
../videos/66_96k6xF4Q.mp4,11 0.954084 32 0.769679 20 0.746982 29 0.623307 22 0.506986 112 0.308643 692 0.218639 472 0.0770742 26 0.057217 368 0.055786 886 0.0487907 680 0.0396509 444 0.0339895 1402 0.020324 564 0.0181939 3486 0.0176273 1115 0.0164981 1501 0.0158918 2184 0.0156486 307 0.0150206
../videos/67DWiiY3bRA.mp4,5 0.977199 16 0.876629 136 0.02959 1082 0.028823 0 0.0235609 1 0.0187424 466 0.00824201 709 0.00544761 2124 0.00464619 150 0.00328919 99 0.00247769 509 0.00247667 292 0.00219953 1618 0.00199698 1860 0.00199354 183 0.00196891 619 0.00171554 647 0.00171431 25 0.00141587 1098 0.0014031
../videos/67PI1IewYwo.mp4,2 0.905169 7 0.871686 48 0.219014 1723 0.112615 235 0.0935 988 0.092297 753 0.0753904 524 0.0656548 2931 0.0580077 469 0.041994 1429 0.0361502 283 0.033832 128 0.0328708 955 0.0302401 1692 0.0280222 691 0.0245062 17 0.021582 979 0.0208453 1774 0.0150482 213 0.0150298
../videos/69VzRirA05Q.mp4,25 0.29722 1 0.0451037 146 0.0271442 16 0.0255835 315 0.0241436 7 0.0220308 2 0.0164455 2354 0.0137176 517 0.00895442 1021 0.00807301 1110 0.00742469 0 0.00690944 210 0.00657208 150 0.00657189 14 0.00567164 3538 0.00546026 3630 0.00431339 1833 0.00430362 1130 0.00401039 3236 0.00386578
../videos/6AQlAQ0qbXY.mp4,18 0.744264 15 0.723063 67 0.493304 8 0.156215 170 0.0752093 2 0.0643988 315 0.0602375 66 0.0253167 7 0.0181391 87 0.0134677 140 0.0125884 244 0.0118865 11 0.00996569 44 0.00674764 314 0.00665666 1174 0.00598001 2423 0.00469729 1518 0.00431418 71 0.00399739 2882 0.00381983
../videos/6BMNwbikelE.mp4,16 0.0806067 25 0.064812 1 0.0447623 315 0.0330522 133 0.0196332 11 0.0184244 2 0.0135112 9 0.0129539 1172 0.0110107 150 0.0102743 505 0.00998433 7 0.00888481 3316 0.00872722 17 0.00864128 903 0.00807509 28 0.00805835 111 0.00767725 0 0.00716827 1021 0.00701969 105 0.00578834
../videos/6E34ScgZNpg.webm,2 0.0848308 146 0.0714853 1 0.0363789 7 0.0357008 354 0.0318429 1687 0.0196887 73 0.0183841 25 0.0182266 660 0.0178974 14 0.0166823 21 0.0155271 755 0.0145888 16 0.012586 104 0.0108445 315 0.0106201 8 0.0103771 1767 0.0102293 23 0.0101845 3630 0.0100313 115 0.0085189
../videos/6H1v6nQmYYs.mp4,813 0.979307 969 0.966303 2206 0.871711 11 0.80949 829 0.686421 903 0.337998 32 0.129575 173 0.0638031 29 0.0433115 2715 0.0427432 1792 0.0228694 26 0.0206827 20 0.0161577 2 0.0102469 1 0.0101372 64 0.00998649 22 0.00890199 0 0.0080307 1973 0.00723016 221 0.00651622
../videos/6H3kaepLTTU.mp4,15 0.0623759 1 0.030332 25 0.0274802 16 0.0219297 127 0.0195476 517 0.019506 755 0.0190253 21 0.0176299 9 0.0170171 315 0.0169567 1687 0.0124091 2 0.0123896 998 0.0122922 0 0.0122062 50 0.0112317 612 0.0112262 7 0.0101142 105 0.0093549 11 0.00882454 2182 0.00810683
../videos/6HRpdHY4QxI.mp4,315 0.101572 1 0.031778 2 0.0252751 7 0.024916 703 0.0245502 74 0.0244376 11 0.0201646 0 0.0152151 2086 0.0144028 118 0.0139566 471 0.0136255 16 0.01333 2607 0.0130787 106 0.0124395 61 0.0114375 21 0.0110814 1110 0.0110008 63 0.0102243 410 0.00823206 9 0.00792409
../videos/6IIwIbXaXA4.webm,5 0.863559 16 0.563337 1 0.151825 0 0.138013 246 0.0393867 21 0.023717 517 0.0185275 3323 0.00752614 203 0.0074408 25 0.00634987 105 0.00371355 1082 0.00303781 315 0.00265085 1008 0.00263152 150 0.00238521 505 0.0022261 358 0.00214828 510 0.00207838 74 0.00174481 1119 0.00169064
../videos/6Ixuav_cWBs.mp4,2 0.111301 580 0.062409 7 0.061488 15 0.0452848 88 0.0411982 251 0.0381712 992 0.026764 17 0.0195679 291 0.0160469 11 0.0142415 1920 0.0136016 16 0.0134606 313 0.0129101 150 0.0122214 18 0.0106833 2113 0.0101379 1719 0.0096448 646 0.00959284 81 0.00941148 3056 0.00937327
../videos/6O40tNiKei0.mp4,1 0.104498 16 0.0862316 11 0.0677906 0 0.0449135 150 0.0369401 505 0.0209878 315 0.01989 25 0.0174945 1658 0.0165001 8 0.0142758 105 0.0134486 106 0.0119074 69 0.00721129 2 0.00681096 1231 0.00582705 7 0.00539491 1196 0.00528128 707 0.00452023 1203 0.00439324 9 0.00425891
../videos/6Q-Ubs0Gu4Q.mp4,21 0.164113 50 0.128553 23 0.11226 65 0.0423703 315 0.0351671 73 0.0305849 617 0.0252937 1 0.0231292 2058 0.0199456 16 0.0153749 24 0.00936451 39 0.00930453 105 0.00883302 115 0.00864219 2301 0.00819836 150 0.00793096 2454 0.00773029 471 0.00763587 288 0.00746606 503 0.00745821
