VideoId,LabelConfidencePairs
../videos/vPB8Ehf_Mvg.mp4,11 0.298499 1 0.0641083 2 0.0558964 250 0.0463738 39 0.042587 7 0.0374744 674 0.0217853 0 0.0213826 315 0.012251 866 0.0119283 368 0.0114208 564 0.0112816 150 0.0111156 50 0.00997638 579 0.00691808 2545 0.00626413 1593 0.00615814 1850 0.00520206 16 0.00489236 683 0.00488042
../videos/vTVeBRNlGiw.mp4,865 0.153813 5 0.0891174 649 0.0541826 1483 0.039547 662 0.0353447 3148 0.0268306 16 0.0240366 282 0.0198198 1606 0.0176366 327 0.0158465 1706 0.0154885 11 0.0150968 934 0.0123282 903 0.0119256 2150 0.0118876 50 0.0101936 36 0.0101201 9 0.0099885 663 0.00987957 337 0.00932832
../videos/vUaHuA62AwE.mp4,64 0.106259 248 0.0818646 11 0.0766393 149 0.05795 14 0.035479 2 0.0314027 1 0.0243932 912 0.0192271 43 0.0152363 7 0.0150226 8 0.0111445 26 0.0109671 1296 0.0101122 15 0.00855485 9 0.00817992 571 0.00802057 146 0.00790345 0 0.00732866 764 0.00642999 182 0.00642315
../videos/vVif_zfX2AQ.webm,2 0.215534 7 0.192159 1099 0.113701 130 0.0749435 305 0.0589766 39 0.0557764 62 0.0298539 26 0.0277313 2065 0.0264749 181 0.0257502 216 0.0194017 1325 0.0128458 1759 0.0109909 11 0.00933658 1649 0.00932654 580 0.00822563 270 0.00789274 21 0.00711698 410 0.00695652 90 0.00621455
../videos/vXjvjAX2NYU.mp4,0 0.134036 1283 0.106121 1 0.0578381 111 0.0490391 226 0.0346992 2 0.0277738 629 0.0260629 42 0.0260599 696 0.0168985 53 0.0164065 7 0.0137016 17 0.0132436 16 0.0130896 15 0.0105865 2189 0.00808395 1082 0.0052766 133 0.00503345 988 0.00500785 1687 0.00487594 35 0.00485318
../videos/vYCYIEubWC0.mp4,26 0.350116 11 0.236209 315 0.0793585 505 0.0617691 2 0.0539194 903 0.0321017 7 0.0291898 3060 0.0180894 527 0.0169395 1528 0.0160789 16 0.0140174 1584 0.0139929 1023 0.011271 999 0.00991866 1481 0.00902158 0 0.00889094 969 0.00873478 2124 0.00813803 15 0.00800856 605 0.00754924
../videos/vYjm1LOVUsY.mp4,401 0.577735 1105 0.233622 2294 0.0862444 1305 0.0634259 71 0.0484625 16 0.0475189 3172 0.041199 66 0.041032 1037 0.0393354 1243 0.0345691 1061 0.0275023 1 0.0201273 1237 0.0190794 5 0.0163928 343 0.0158656 11 0.0156396 2 0.0146079 2404 0.012838 315 0.0113539 2530 0.0109385
../videos/vZgfibCYJDI.mp4,429 0.231786 1 0.113389 25 0.0411553 1945 0.0341591 0 0.0311102 146 0.0239966 14 0.0230777 315 0.0225523 205 0.0201943 2 0.0182093 8 0.014734 7 0.0114932 1071 0.00969158 16 0.00808304 21 0.00602662 64 0.00537877 1110 0.00495341 106 0.0040194 74 0.00391466 19 0.00290603
../videos/vZvCgRim_Bc.mp4,16 0.0590626 25 0.0556554 8 0.0397195 133 0.0325603 315 0.0213334 11 0.0144884 1 0.0110831 2 0.0107511 50 0.010442 99 0.0101789 707 0.00944821 7 0.00840545 903 0.00786878 6 0.00749848 203 0.00667107 441 0.0064397 39 0.00622742 955 0.00585218 1594 0.00556759 325 0.00543701
../videos/va3nmF4JLxY.mp4,2 0.122453 11 0.1181 26 0.0797308 7 0.0679605 1684 0.048833 1 0.039063 15 0.0372397 315 0.0207913 205 0.017262 0 0.0143692 16 0.0134423 45 0.0118004 150 0.0113823 505 0.00998717 903 0.00864153 2533 0.00737567 2713 0.00683987 74 0.00638647 21 0.00626888 2228 0.00583064
../videos/vbiPXgMf0P8.mp4,71 0.683116 152 0.389627 1 0.113334 1640 0.104546 293 0.0956586 849 0.0842657 66 0.0490266 0 0.026539 150 0.0260451 2536 0.024809 16 0.0215872 146 0.0208607 1313 0.0135924 242 0.0105784 8 0.0091854 14 0.008596 136 0.00731836 865 0.00348034 26 0.00337776 459 0.00323881
../videos/vdQLmjTWZm4.mp4,2 0.888558 135 0.513807 7 0.20737 95 0.190502 297 0.132835 75 0.101014 17 0.0464475 83 0.0378728 64 0.0292671 149 0.0237993 656 0.0213774 1412 0.0149882 1 0.0120015 745 0.0118831 902 0.00831484 742 0.0077558 345 0.00774567 1214 0.00725186 2421 0.00635345 0 0.00599369
../videos/vgrjTcECDHc.mp4,1 0.296891 0 0.107302 16 0.084501 294 0.0726807 136 0.0699818 105 0.0390867 25 0.0372025 331 0.0329252 5 0.0310729 396 0.0221909 141 0.0215164 192 0.01776 1296 0.0126421 15 0.012147 245 0.00953942 11 0.00815805 1432 0.00799588 2 0.00687904 299 0.00654516 255 0.00648162
../videos/vheRbh7SgmI.mp4,25 0.122379 1 0.101195 66 0.0968338 0 0.0300223 1127 0.021511 337 0.0194824 14 0.0161475 865 0.0138032 1546 0.0134543 16 0.0116046 293 0.01015 1499 0.0101371 2179 0.00963479 3258 0.00657174 332 0.00650686 663 0.00603305 8 0.00575706 1184 0.00504786 2593 0.00490191 1691 0.00464896
../videos/vizjFlNoy_4.mp4,2 0.936411 7 0.923971 1678 0.0598338 235 0.0567962 197 0.039485 196 0.0374663 174 0.0323439 165 0.0312195 531 0.0282024 283 0.0274965 48 0.0264929 469 0.0184227 2075 0.0177634 266 0.0168176 2791 0.0151047 171 0.0149638 1732 0.0133145 213 0.0130392 316 0.0129721 2059 0.0116878
../videos/vjPxzdQLBVI.mp4,25 0.0814997 663 0.0371656 16 0.0307238 8 0.0294064 146 0.0277643 1 0.0183854 595 0.0170479 315 0.013312 1690 0.0131216 50 0.0117288 707 0.00971727 2 0.00922894 282 0.00816542 1687 0.00773318 660 0.00666889 7 0.0063668 225 0.00571097 9 0.00534554 105 0.00513961 133 0.00495688
../videos/voeS_aPPIP0.mp4,8 0.110385 11 0.0896124 641 0.0710222 242 0.0461071 2 0.0317377 952 0.0195112 15 0.0190886 315 0.0162425 459 0.0157985 400 0.0143512 661 0.0139336 7 0.0113728 0 0.0108428 470 0.00940496 2700 0.00899012 50 0.00861505 16 0.00812906 133 0.00797416 1082 0.00715701 9 0.00707717
../videos/vq-XbueIed8.mp4,2 0.855493 76 0.840753 281 0.168694 1271 0.128949 901 0.069144 17 0.044984 7 0.0211748 60 0.0190034 43 0.0183273 571 0.0162903 441 0.0106846 160 0.00879988 511 0.00856151 26 0.00845392 64 0.00792759 19 0.00788259 11 0.00785485 315 0.00775652 3160 0.00771248 8 0.00700904
../videos/vqm2d73cbHc.mp4,2 0.125092 871 0.0980793 1 0.0557006 315 0.0523234 7 0.0474842 25 0.0243486 255 0.0189049 15 0.0139796 419 0.0138978 0 0.0126963 1918 0.0123196 429 0.0115766 146 0.011348 11 0.0108303 247 0.0100708 44 0.00930414 2023 0.00740432 318 0.0072162 76 0.00668251 19 0.00641435
../videos/vsT9ae-7YKc.mp4,2 0.979634 7 0.96628 116 0.830177 1012 0.298531 165 0.145941 224 0.0978029 283 0.0934287 104 0.0833553 757 0.0714726 235 0.0687609 437 0.0490584 3607 0.04888 267 0.0425227 2741 0.039856 573 0.0386361 469 0.0183555 1038 0.0147696 297 0.0135369 1908 0.0132166 1158 0.0129426
../videos/vsUBdjKXL3o.mp4,11 0.973524 813 0.880242 969 0.81872 32 0.646528 29 0.642585 829 0.541976 22 0.413931 2206 0.336996 221 0.263433 20 0.247794 903 0.208892 528 0.0918638 1792 0.0746989 477 0.0510649 173 0.0391251 368 0.0342396 1973 0.0273256 2392 0.0180406 406 0.0176435 1163 0.0153167
../videos/vuZgSGZQUzE.mp4,315 0.106931 16 0.0717772 1 0.046041 2 0.0374791 505 0.0369346 11 0.0268315 0 0.018072 25 0.0162425 8 0.0150329 7 0.0116645 707 0.0105979 2587 0.0103978 203 0.00918273 146 0.00887886 205 0.00828831 69 0.0076303 17 0.00747399 150 0.00698236 903 0.00676875 19 0.0060892
../videos/vudBKHcBWaQ.mp4,65 0.952374 50 0.941257 493 0.229191 66 0.104393 781 0.102037 355 0.0548819 1851 0.0344387 1500 0.0328856 1620 0.0146471 503 0.0132901 1072 0.0078981 1782 0.00598807 661 0.00562743 1060 0.0049494 3540 0.00321213 1540 0.00281503 933 0.00169275 410 0.00153652 3635 0.00150329 39 0.00144168
../videos/vxSFfv0yAl0.mp4,5 0.745981 16 0.546126 1 0.0243737 0 0.016029 903 0.0154497 25 0.011298 505 0.0105733 105 0.00991397 662 0.00926184 315 0.00711879 11 0.00653901 192 0.00641745 183 0.00577547 71 0.0049461 1082 0.00444608 331 0.00432556 203 0.00431679 7 0.00386112 2 0.00379344 1648 0.0032085
../videos/w-ziBlQMvKY.mp4,5 0.246962 26 0.19481 16 0.10932 688 0.041602 136 0.0234444 1 0.0227843 11 0.0223682 0 0.0205844 526 0.0201124 315 0.0179032 1064 0.0122551 8 0.0109571 150 0.0106901 1522 0.00874934 956 0.00864045 370 0.00825382 1594 0.00757805 782 0.00711447 1763 0.00677002 505 0.00666725
../videos/w0sOgpkPBJM.mp4,146 0.200111 1 0.046368 2947 0.0427258 439 0.0251923 2 0.0241373 282 0.0207325 25 0.019833 2807 0.0177321 16 0.0177296 3732 0.0148273 8 0.0129643 15 0.0126227 3630 0.0125283 7 0.0122146 663 0.0113812 315 0.00929591 36 0.00876554 354 0.00834868 0 0.00797337 50 0.00779159
../videos/w4ZUsO2QKj4.mp4,8 0.150011 6 0.082239 16 0.0541611 1 0.0499862 420 0.0440804 66 0.0178936 150 0.0154831 0 0.0143219 315 0.0118831 2166 0.0113671 1947 0.0090055 865 0.00895484 25 0.00865491 11 0.00847666 1499 0.00813815 1021 0.00804878 414 0.00742559 2 0.00659866 354 0.00523774 99 0.0050531
../videos/w55oLy7sI4Q.mp4,133 0.0896433 1 0.0495178 1493 0.0447916 579 0.0372688 39 0.033861 50 0.0282246 66 0.0212053 65 0.013841 0 0.0130741 16 0.0108897 727 0.0104622 2 0.00974534 150 0.00843455 866 0.00803816 259 0.00788181 11 0.0066401 1280 0.00617651 146 0.00575991 7 0.00559343 674 0.00532849
../videos/w6nly1rBmsQ.mp4,11 0.864488 250 0.231387 315 0.169287 368 0.0948668 123 0.0761131 637 0.0361473 20 0.0293055 2185 0.0286569 29 0.0241316 505 0.0225595 176 0.0165775 903 0.0154159 576 0.0133713 483 0.0126499 221 0.0112661 2094 0.0104009 829 0.00959081 462 0.00912949 22 0.00889081 1016 0.00757654
../videos/w8TjuoFppp4.mp4,14 0.0784681 16 0.0505734 146 0.0471727 1 0.0419418 25 0.0408221 354 0.0285785 8 0.027862 315 0.0238197 50 0.0174181 2 0.0170642 2947 0.0117531 15 0.0105235 7 0.00988961 517 0.00970531 11 0.00738739 505 0.00648794 0 0.00616038 1691 0.00570674 3630 0.00547699 105 0.00458047
../videos/wBUEUJ2EOLo.mp4,1 0.430538 25 0.352492 0 0.0684336 157 0.0331311 1750 0.0241737 1941 0.0218141 2 0.0125584 737 0.0111834 42 0.0106652 245 0.00983846 294 0.00902121 642 0.00899469 387 0.00875711 111 0.005966 1430 0.00596204 357 0.00535472 1227 0.0052929 192 0.0048184 1110 0.00406988 30 0.00377293
../videos/wBwfFz4QC4w.mp4,514 0.651903 1025 0.360898 1443 0.332353 1148 0.160551 388 0.07336 1 0.0555953 2998 0.049363 0 0.0323121 497 0.0280137 275 0.027042 26 0.0260887 184 0.0193349 616 0.0166534 1440 0.0120333 750 0.0117437 150 0.010013 16 0.00948562 511 0.00731996 11 0.00644293 2 0.00508
../videos/wDyTqJWBWwA.mp4,11 0.187303 2 0.0650279 7 0.0409251 315 0.0299358 16 0.0242918 26 0.0160282 453 0.0120443 409 0.0118785 15 0.0106919 181 0.0102851 505 0.00981822 2647 0.00931077 194 0.00882434 903 0.0087334 569 0.00867337 170 0.00821711 2538 0.00821236 370 0.00783701 1367 0.00728159 146 0.00697901
../videos/wFUrbGpArl0.mp4,26 0.31233 0 0.121781 11 0.101995 903 0.090282 1 0.0825768 16 0.0605059 5 0.0461326 461 0.0327744 1190 0.0282524 136 0.0191423 2054 0.018917 498 0.0183522 66 0.0115004 839 0.0106862 150 0.0102885 714 0.0100978 637 0.00953845 39 0.00905597 259 0.00820928 2346 0.00704201
../videos/wFgGIyBp8vw.mp4,21 0.768572 24 0.675075 23 0.553568 73 0.245552 1 0.11605 74 0.0423375 209 0.0321774 131 0.0278703 471 0.0250538 115 0.0244409 0 0.0193062 106 0.0107761 2705 0.00989838 875 0.00971179 684 0.00905784 1321 0.00891879 461 0.00868795 105 0.00829041 858 0.00822268 288 0.00749552
../videos/wJR0mQtILhs.mp4,2 0.857484 7 0.781524 48 0.057135 174 0.0469122 266 0.0464961 213 0.0317249 1040 0.0245511 361 0.0233929 702 0.021884 315 0.0213867 196 0.0200542 2767 0.0191073 283 0.0186835 2306 0.01841 469 0.0167616 15 0.0159586 165 0.0149717 1005 0.0146026 757 0.0143617 1723 0.0137889
../videos/wJaVmSCvhQw.mp4,2 0.202921 210 0.198146 7 0.131561 64 0.125269 685 0.118568 149 0.108119 19 0.035349 17 0.0294466 26 0.0266011 12 0.0263061 1 0.0198576 315 0.0144487 235 0.013323 1038 0.0128748 531 0.0128367 1158 0.0099676 8 0.00839055 696 0.00745367 469 0.00672635 283 0.0056477
../videos/wJoUEccWeLA.mp4,24 0.245095 21 0.205631 1676 0.0857128 1288 0.0523961 775 0.0379943 146 0.0368851 2 0.0367349 1265 0.027526 1099 0.0263154 18 0.0254734 7 0.0203679 23 0.0175677 2770 0.0156623 203 0.0155618 11 0.0152339 73 0.011317 115 0.0109387 15 0.0105258 288 0.0100997 2790 0.0100844
../videos/wMUcOaJiKGI.mp4,11 0.160107 1107 0.136609 315 0.119581 1189 0.0619489 229 0.0313709 1675 0.0278766 26 0.0239009 505 0.0231095 638 0.0210076 707 0.0176993 2 0.0167662 749 0.0163887 146 0.0161763 15 0.0140391 7 0.0118363 903 0.0096967 9 0.00897105 2700 0.00754991 16 0.00715551 8 0.00675295
../videos/wMhJBYWl2Hc.mp4,1 0.0960434 25 0.0773789 14 0.0549267 16 0.0250149 0 0.0232782 136 0.0174941 8 0.0141531 1546 0.0133598 731 0.0131139 150 0.0105578 3233 0.0104972 315 0.010026 105 0.00669816 3 0.00638179 146 0.00543892 354 0.00496822 433 0.00450035 3431 0.00441291 282 0.00407695 183 0.00398692
../videos/wUZZKG6fyig.mp4,158 0.754043 146 0.690366 279 0.386433 439 0.266901 454 0.181574 2 0.0301505 2947 0.0190213 7 0.0169769 1010 0.0145847 2807 0.0120363 3630 0.0109907 2020 0.0094509 3707 0.00925139 382 0.00694492 30 0.00626292 21 0.00560529 3561 0.00492645 315 0.00448233 638 0.00360763 2856 0.00338626
../videos/wZVn8kxZPhY.mp4,5 0.183918 1 0.165265 0 0.0775055 16 0.0729899 15 0.0243231 449 0.017971 11 0.0161789 434 0.0111935 69 0.00965102 25 0.00889839 301 0.00850351 7 0.00724346 1936 0.00723355 215 0.00718549 217 0.00684011 643 0.0066354 359 0.00646358 882 0.00634006 609 0.00607167 1750 0.00584277
../videos/waqMKfHflXk.mp4,11 0.77846 20 0.478746 22 0.452948 29 0.372827 32 0.192377 1 0.0691498 221 0.0489119 307 0.0366502 120 0.0221697 1163 0.016006 368 0.0148839 1165 0.0141547 122 0.0128837 0 0.0124895 2 0.0123828 953 0.0110385 370 0.0100488 112 0.00998934 426 0.00901186 315 0.00772779
../videos/wbjI6Vftxj4.mp4,146 0.0635867 1127 0.0339087 11 0.0250951 439 0.024852 1 0.0179125 133 0.017094 2 0.016731 105 0.0162104 16 0.015204 410 0.0122379 269 0.0119679 21 0.0110428 74 0.00947517 245 0.00877398 50 0.00815671 7 0.00793201 703 0.00762037 2545 0.00733736 315 0.00685139 203 0.00653689
../videos/wfDPnm0Yyus.mp4,5 0.98487 16 0.737792 1 0.0950846 0 0.0843632 3625 0.0240999 150 0.0167853 3517 0.00704456 441 0.00564732 204 0.00462693 1008 0.00385996 301 0.00314975 244 0.00303862 292 0.0030241 25 0.00261688 1388 0.00234756 1478 0.0021399 1558 0.00212965 453 0.00211224 3591 0.00210702 731 0.00197283
../videos/wfghO5QOP1A.mp4,0 0.0687816 1 0.0553287 2 0.0381093 11 0.0273565 1694 0.0268009 7 0.0230398 12 0.0221635 2872 0.0216341 496 0.0144023 505 0.0139746 63 0.0139407 193 0.0125826 192 0.0117719 106 0.0116391 105 0.0108487 15 0.00984363 203 0.00969819 315 0.00951867 21 0.00925089 16 0.00880217
../videos/wgfraiRHQZM.mp4,11 0.284805 315 0.120063 505 0.0740824 749 0.0711964 229 0.0467041 66 0.0400507 883 0.0223759 26 0.0223122 181 0.0193262 16 0.0192096 1 0.0171764 903 0.0130322 0 0.00997584 2392 0.00892254 222 0.00785922 1064 0.0075873 69 0.00751682 50 0.0073338 2857 0.00685777 1042 0.00659876
../videos/wgvXD958Cxs.mp4,1 0.538668 25 0.285131 0 0.107291 1750 0.0901811 2284 0.068795 354 0.0275934 337 0.0225813 157 0.0131884 478 0.00872689 111 0.00868037 868 0.00790224 1873 0.00558337 16 0.00470059 245 0.0044337 357 0.00422374 681 0.00367198 517 0.00360636 35 0.00327767 1110 0.00322653 69 0.00308808
../videos/wjl1Bv7aGT4.mp4,1 0.316565 0 0.221562 2 0.12305 7 0.0444933 2123 0.0405176 19 0.0287784 15 0.0281152 142 0.0187595 36 0.0164538 51 0.0143718 105 0.0124946 294 0.0103164 35 0.00959631 11 0.00949966 1021 0.0082142 988 0.00812332 147 0.00758032 94 0.0075686 150 0.00738203 255 0.006971
../videos/wlpsaXNYutw.mp4,21 0.111764 1 0.104556 315 0.0884859 23 0.0578294 25 0.0399671 7 0.0274852 2 0.0241535 146 0.0214021 0 0.0205981 979 0.0168964 115 0.0118742 16 0.0109746 283 0.00767238 8 0.00754573 73 0.00752857 505 0.00723959 271 0.00675568 105 0.00639335 133 0.00637011 1767 0.00603795
../videos/wnuh3B2R170.mp4,2 0.848771 7 0.799443 104 0.0857673 1040 0.0630385 1005 0.0543 48 0.0525093 116 0.0474638 297 0.03053 1 0.0283075 235 0.0282998 283 0.0233213 165 0.0214134 531 0.0213759 458 0.0160796 8 0.0141424 197 0.0135899 213 0.0114608 315 0.0114483 469 0.0104464 756 0.0103027
../videos/wnwDrb9q6BA.mp4,727 0.0386117 755 0.0308131 1 0.0292187 9 0.0186959 16 0.0177999 0 0.0157396 203 0.0148543 1687 0.0126473 1691 0.011725 799 0.0109778 11 0.0108115 815 0.00906713 3081 0.0086617 69 0.00829033 8 0.00816996 100 0.00791919 356 0.00791547 663 0.00770231 25 0.00725066 14 0.00700798
../videos/wo512MzPLco.mp4,25 0.225452 1 0.123862 0 0.0384791 16 0.0362731 11 0.0164437 282 0.0156713 242 0.012767 315 0.0112213 1687 0.0104816 8 0.00675896 136 0.00660333 105 0.00630647 27 0.00570476 1623 0.00501441 2 0.00493767 1606 0.00481386 5 0.00479723 7 0.00439453 470 0.00401815 41 0.00400423
../videos/wp0LhE85qwM.mp4,2 0.21773 1 0.143371 64 0.0961659 141 0.087229 0 0.0635769 7 0.0471241 45 0.0450398 347 0.0338243 298 0.0336457 871 0.0315702 56 0.0281405 247 0.0270155 149 0.0254124 3331 0.0220857 51 0.020053 1226 0.0168332 212 0.0164334 780 0.013799 255 0.0115468 2105 0.0109875
../videos/wqHPCiP8LR0.mp4,25 0.197818 1 0.158735 0 0.0666346 210 0.0580316 315 0.043047 12 0.0425057 517 0.02845 14 0.0173207 2845 0.00995535 35 0.00891187 105 0.00877487 85 0.00786085 192 0.00686223 696 0.00635168 271 0.00630505 8 0.00627918 3236 0.00578269 146 0.00525961 851 0.00474355 685 0.00464795
../videos/wqzXcBUfLEk.mp4,0 0.190888 1 0.171828 14 0.0955517 438 0.0201312 2354 0.0134173 8 0.0133177 63 0.0109602 16 0.0107817 315 0.010719 12 0.0104814 105 0.0101077 146 0.0096029 2 0.00910996 522 0.00754043 254 0.00699633 753 0.00624286 11 0.00548579 19 0.00517686 429 0.00507312 882 0.00467452
../videos/wsxpR2KZf40.mp4,2 0.0974177 7 0.0761356 315 0.0491485 1 0.0230609 1095 0.0175003 11 0.0162346 146 0.0160603 15 0.0150269 50 0.0125016 25 0.0120647 579 0.0119322 150 0.0109312 2276 0.0105403 909 0.00998931 16 0.00965171 505 0.00935667 1443 0.00917327 64 0.00905598 2370 0.00865425 14 0.00750649
../videos/ww8c50zc4So.mp4,2 0.915201 7 0.898785 171 0.233917 469 0.18216 878 0.101968 792 0.078606 165 0.05244 344 0.0429457 1179 0.0429132 283 0.0296133 174 0.0253857 198 0.025121 1429 0.0234761 315 0.0232029 197 0.0229862 235 0.0198032 841 0.0176838 2668 0.0173513 1167 0.0166934 757 0.0153561
../videos/wx3fUkbUkVE.mp4,2 0.099348 7 0.0923089 39 0.0722641 146 0.0381107 1 0.0272529 315 0.0263794 66 0.0247832 11 0.0220969 0 0.0176866 1095 0.0175329 133 0.0152747 16 0.0137875 150 0.0103488 205 0.00760331 554 0.0071939 434 0.00661009 21 0.00521522 1756 0.00518652 727 0.00496588 630 0.00447781
